31724,7297,-15435,6809,3051,-5888,5840,-767,987
12914,6768,-10614,1370,2204,1805,5859,-724,1144
12000,5598,-13832,1395,925,-1579,5847,-775,1161
16543,7535,-9591,3468,-1439,-3317,5853,-720,1163
15515,5482,-12311,-2528,-4893,1366,5873,-686,1018
14006,4459,-8883,502,-5852,941,5857,-742,910
15676,5204,-7112,509,-11633,-588,5820,-774,672
16994,5840,-5107,1226,-5195,768,5832,-745,494
13395,4446,-4596,414,-7683,-1204,5776,-811,295
12175,4080,-1859,925,-5492,-6179,5767,-696,127
12484,2380,-1686,2277,-7566,-4008,5720,-536,-73
10942,2168,2538,1899,-10574,-3586,5729,-419,-335
11719,2252,2055,2019,-15337,-2776,5537,-335,-664
5951,2007,6452,2791,-12367,-3848,5342,-215,-957
4606,-1390,5635,-1703,-21906,-10013,5159,-145,-1250
11837,1557,8731,7489,-21198,-10769,4728,151,-1682
