15759,3577,-7303,3233,-6765,-3271,5320,37,1979
16303,5628,-3616,1128,-7416,-5514,5471,250,1550
12559,5434,-11636,1382,-9727,-4017,5470,252,1464
10708,1809,-10302,1976,-11937,-8186,5504,314,1226
12381,2130,-5346,363,-14341,-11155,5512,526,975
12147,364,-4350,-43,-19329,-8234,5433,740,681
11479,540,4421,-619,-22868,-4170,5396,862,293
9439,-1419,3668,-4257,-27412,-1651,5308,889,-185
7848,-2979,5012,4988,-21002,-7488,5095,970,-673
12640,-2879,15260,10270,-14213,-7417,4835,1182,-924
6874,-3854,21889,-489,-15981,-1055,4709,1323,-1108
8315,-4253,14304,-8064,-20659,-400,4446,1274,-1464
