5633,3027,-4390,-658,-3084,-256,5382,885,910
13987,-715,-9630,812,-8217,514,5468,838,627
13584,99,-4087,4260,-13124,-802,5527,720,422
17610,-1010,-1719,-171,-11085,-2498,5443,839,177
17834,-3600,697,1483,-10684,1435,5349,850,-106
17616,-2857,1291,-1180,-8743,-3,5312,815,-290
15885,-3576,1458,4546,-12727,3052,5243,804,-536
14370,-985,2220,5045,-9858,-4845,5088,872,-794
11524,-1205,1326,-1609,-12201,4269,4988,945,-888
9557,-3449,3248,3672,-16417,4356,4860,766,-1237
8117,-148,8073,10617,-19378,-5256,4518,958,-1562
12751,-828,12000,2856,-17289,63,4232,1135,-1789
6666,-2176,16028,908,-14076,-8543,3909,1163,-2011
7607,-4816,18220,6281,-14364,-4933,3471,1365,-2150
7850,-3453,19458,-2350,-6700,-5357,3140,1496,-2224
8198,-5270,16642,-1388,-5337,2969,2928,1556,-2184
