-2197,6075,-1826,-48,-1570,-2777,4879,1160,2110
15262,-1767,-6777,-500,-4152,-1438,4958,1207,1926
15752,-1928,-5461,-747,-4976,-908,4975,1187,1852
14480,-4320,-5263,-296,-5673,-714,5030,1202,1826
16382,-1817,-5124,-926,-4581,876,5070,1194,1789
16339,-1362,-5388,-1166,-4401,1545,5116,1174,1673
16012,-1018,-5684,-1711,-5350,1803,5183,1154,1609
15623,-1457,-5914,-1116,-5757,1145,5238,1144,1576
15206,-1346,-5462,927,-7100,-112,5244,1122,1440
14984,-1311,-4628,1087,-9042,-728,5285,1112,1339
14865,-1515,-3861,1224,-10798,9,5305,1137,1229
14540,-1605,-2649,2763,-12207,1891,5320,1100,1024
13863,-2384,-1097,5517,-14488,1534,5358,1071,846
14100,-523,782,3607,-17881,1679,5374,1039,636
15145,-899,1585,-475,-18633,6021,5402,988,445
13198,-1724,3226,2285,-13262,4417,5384,847,155
12638,477,4976,3358,-14000,-2442,5391,854,-39
12286,-733,5543,7313,-15370,-4666,5353,888,-253
11351,218,7428,7189,-14683,-6818,5306,992,-378
10565,-678,9467,1128,-13944,-6045,5107,1174,-603
9102,-2200,9868,466,-14894,-2967,4992,1214,-772
6862,-4016,10250,524,-14295,-4149,4877,1521,-1015
6284,-4951,13328,1732,-14657,-5583,4701,1329,-1132
7233,-5372,15142,5976,-15168,-3554,4509,1453,-1303
7690,-3561,15503,3748,-12340,-2069,4380,1580,-1355
8349,-3368,15689,-300,-11256,-777,4169,1651,-1441
7506,-4625,15719,1242,-10242,-548,4050,1665,-1577
