18382,4686,-9714,-3139,292,1738,4786,809,2348
14313,1374,-9759,-116,-5078,-229,4909,696,2248
11888,-196,-13248,2321,-7087,-2204,5018,638,2222
14231,2408,-7318,1687,-5019,-3891,5114,638,2122
13908,1490,-7339,415,-6201,-2302,5175,607,2018
12864,645,-5740,2535,-13316,-1124,5331,725,1541
12569,129,-3994,6472,-16473,-3157,5357,732,1255
12939,786,292,7991,-19339,-4596,5415,782,983
13258,-222,3126,4662,-20263,-4522,5443,846,684
12576,-2337,5317,5903,-17898,-4793,5382,937,310
12270,-2108,7694,9214,-19033,-5209,5325,1024,101
12294,-2766,11206,7983,-20563,-1606,5192,1163,-213
12500,-3900,10958,5900,-14978,-2566,5000,1295,-485
10363,-4215,12929,5398,-13244,-6445,4829,1425,-654
11839,-3774,11960,5837,-14395,-7095,4553,1743,-847
10802,-6057,14491,1623,-8663,-7326,4265,1964,-915
