15707,1626,-11589,-3102,-3204,1874,5492,122,2173
19335,5349,-3299,-3899,-1932,2705,5571,41,2091
16346,6231,-6562,-5087,-260,1550,5588,-26,2044
15231,7384,-6800,-5668,-410,694,5603,26,2052
12461,5403,-7857,-6270,-1240,-877,5606,57,2010
13923,5982,-6795,-5745,-3014,-2640,5616,195,1906
14756,5829,-4798,-6874,-6004,-1490,5667,298,1798
13244,3372,-4843,-7233,-8213,-295,5719,307,1585
13314,2499,-6534,-3376,-6677,-6295,5767,429,1346
13399,3332,682,901,-5147,-8220,5720,660,1174
15551,1424,1013,-5846,-11717,-2047,5751,802,911
12320,-1888,1913,354,-8968,-6487,5712,873,639
16015,-338,4693,-1426,-11766,-7008,5617,1090,344
11239,-5252,10806,-6200,-17667,-796,5520,1139,30
