7649,-2047,-10664,81,70,-568,5071,1306,1310
16075,-2483,-5596,-849,1191,-1636,5049,1382,1330
16260,-2531,-4921,-1897,2665,-691,5060,1405,1337
16251,-3063,-5630,-317,2040,24,5034,1391,1319
20517,-875,-1680,1442,926,899,5045,1383,1382
15788,-1966,-6916,785,1145,2638,5038,1340,1366
15137,-1107,-7424,-175,294,2755,5055,1283,1435
15060,-1011,-7900,280,-1705,1996,5088,1273,1409
14717,-340,-8368,1307,-3307,-262,5138,1253,1417
14541,540,-8404,885,-5392,-1317,5110,1221,1348
13645,461,-7920,576,-8038,-575,5168,1271,1226
13021,-180,-6174,476,-11014,-405,5191,1210,1039
13400,-764,-4503,1885,-13568,-1125,5259,1225,886
13419,-770,-1679,5100,-16552,-193,5297,1193,686
14143,-119,-427,6045,-16855,-1678,5312,1244,479
14554,109,1344,2801,-15246,-4312,5244,1254,337
14846,-689,3095,1312,-14602,-5643,5158,1347,42
15246,-463,4563,49,-13508,-5419,5072,1422,-135
14985,414,5923,-7276,-9848,-5035,4958,1523,-405
13256,301,6802,-14763,-12415,-2032,4922,1520,-561
11810,-4815,6725,-8309,-16502,-1220,4777,1425,-918
10779,-5209,8549,2687,-13953,-11437,4631,1444,-1128
10873,-2807,11019,159,-12830,-13831,4365,1711,-1275
9118,-4423,11484,-1184,-13678,-6995,4132,1779,-1419
7653,-5979,10955,-2883,-13404,-5693,3881,1858,-1596
6717,-5569,12571,51,-13557,-7319,3725,1916,-1744
6177,-5480,13967,1323,-14920,-4968,3410,2015,-1828
5833,-6704,14413,-95,-13053,-5611,3167,2092,-1893
5449,-8362,16312,747,-10661,-6160,2855,2143,-2020
