20650,22414,-31813,4008,2623,-2321,4893,209,2815
10083,6565,-9823,1971,-617,412,4818,-65,2945
11242,6432,-11138,-7,-2107,-2906,4842,-74,2913
11391,6286,-13044,-184,-2478,-516,4859,-17,2923
8230,4726,-14896,-437,-4891,-482,4873,-30,2827
7905,4987,-13592,1154,-11948,-5482,4970,-13,2675
10028,5088,-10814,-1627,-16696,-7209,5153,77,2460
11685,4037,-8758,-5728,-20616,-5324,5295,227,2136
11018,1399,-7177,-6747,-22096,-5293,5516,423,1553
11303,63,-3360,-6315,-23177,-9579,5567,549,1111
13560,171,-1490,-5383,-23825,-11020,5555,817,571
12386,-4,5135,-2229,-25797,-6714,5428,980,64
11154,-2891,6875,-1948,-24163,-7947,5230,1093,-392
11834,-1772,11184,-2214,-19838,-3286,4915,1199,-933
7981,-5058,12137,3733,-18868,-212,4699,1243,-1225
8916,-1646,21207,1655,-18643,-904,4455,1341,-1477
6831,-194,17661,-6345,-18208,2116,4175,1262,-1775
