14663,-111,-12372,-2007,-3280,-884,4866,900,2205
16120,-1129,-7428,593,-4074,-892,4989,934,1987
16548,511,-7757,199,-3115,-2358,5091,896,1969
15213,873,-9407,-1180,-3489,-260,5149,872,1887
13370,226,-10480,-1063,-5910,483,5174,836,1879
11878,622,-10248,-726,-11120,2142,5255,811,1791
10532,-230,-10030,-1687,-14653,1756,5315,787,1568
9808,-64,-7734,-15,-16738,-1049,5392,769,1317
9217,289,-4902,2996,-21647,-1824,5443,801,1040
9259,1501,-1164,4039,-26334,-704,5451,809,772
8715,-277,4195,2490,-26379,-1979,5463,804,432
9706,903,7893,3401,-27294,-3603,5346,865,-53
9733,1729,11306,-2586,-24387,357,5261,918,-360
7837,-990,14372,-4302,-20660,675,5119,881,-699
7799,-1237,16668,1503,-21237,-1889,4949,880,-1070
9706,-151,16399,4780,-22057,-2377,4756,982,-1263
