2728,4938,-14259,-4078,4173,-10832,5561,41,1988
16077,5227,-6490,914,-741,-6316,5592,488,1840
18267,3884,-3685,-386,-744,-365,5545,585,1818
16253,2489,-5149,-2189,-807,282,5557,542,1778
16367,3315,-4889,-2400,-502,-169,5590,559,1775
15139,2176,-5164,-2789,-2209,936,5592,550,1805
14798,2539,-4500,-2234,-3275,616,5652,550,1698
17940,2870,-1984,-4005,-7670,1101,5671,529,1500
16083,1816,-6553,-4433,-6395,2067,5745,521,1266
16373,3146,-3500,-1768,-7930,971,5751,491,1068
13746,1165,-5270,-659,-6895,-42,5823,440,877
11090,-319,-5320,5417,-6955,-5817,5825,500,704
12089,1394,-1554,4720,-11102,-4910,5746,669,499
6782,-1668,843,5759,-16912,-4317,5640,844,78
8878,-1319,11490,379,-26341,-2172,5450,993,-456
7573,-4054,19985,-5667,-32743,9319,5113,880,-1171
5304,-2450,10586,7241,-24899,2552,4543,678,-1852
