8490,1279,-11741,-2918,-195,4508,4770,-52,2515
14837,3419,-7142,1379,-4104,6,4790,72,2404
15458,3371,-6282,1712,-2157,-1240,4864,-36,2356
15101,4535,-7032,1923,-1486,-1765,4944,-109,2350
13552,4387,-8753,2847,-3815,865,5008,-122,2317
11553,5183,-9410,2590,-5929,1421,5089,-209,2251
10326,6389,-8833,1124,-7465,-773,5173,-286,2083
10328,5978,-7407,992,-12843,-1290,5247,-290,1918
10958,4347,-4703,5998,-17395,-4470,5359,-318,1700
12014,4845,-1512,10218,-18917,-10757,5462,-213,1319
11798,3243,2493,10405,-22164,-10741,5519,-34,923
12149,2350,5568,8113,-24777,-7150,5514,149,439
10686,-105,6592,3115,-20076,-5057,5465,240,149
9312,-1139,10601,3166,-20962,-7410,5383,398,-276
9012,-1063,12848,3283,-20318,-4362,5191,547,-634
8272,-1896,14472,-1025,-15764,-4940,5062,614,-823
8698,-2436,16016,-394,-14806,-2473,4868,684,-1138
8791,-2749,15494,952,-12389,-2955,4633,769,-1336
8970,-1138,15566,995,-11078,-5621,4457,915,-1461
