11906,-1354,-25196,-4400,-4553,1958,4977,979,2121
16104,-2171,-7189,3460,-8515,-1898,4987,1161,1821
16561,-1825,-5586,4573,-7570,-3845,5088,1076,1759
17477,-961,-4438,449,-3535,-5031,5190,1061,1647
17093,-1822,-4338,1285,-4153,-3137,5189,1084,1614
16591,-2434,-4187,2988,-5967,-2506,5190,1086,1569
16890,-1851,-4311,1531,-4763,-2916,5213,1124,1479
16850,-1381,-5149,-1427,-5078,-384,5231,1168,1468
15078,-1741,-4455,-1814,-7304,2106,5254,1130,1345
13830,-2512,-2943,500,-8951,290,5256,1095,1262
13766,-345,-566,-467,-10667,-2087,5309,1116,1174
13220,-827,906,-4458,-13926,2756,5333,1133,888
11517,-2889,1886,-2993,-15989,3178,5363,1095,682
10950,-1014,3883,-54,-15968,-1834,5390,1046,468
10677,212,5600,-3667,-18764,-1855,5325,1076,184
9395,-1918,8212,-4672,-20384,1671,5295,1039,-155
8434,-3801,8893,928,-17412,-1435,5205,1007,-357
8564,-1646,10203,1269,-16528,-6498,5111,1054,-553
8715,-1187,10175,-184,-15983,-4265,4948,1173,-837
8575,-3044,10130,-1211,-14552,-2639,4824,1198,-967
8216,-3135,12937,886,-12473,-4967,4681,1230,-1163
9573,-750,14733,-808,-14532,-1473,4443,1372,-1313
