20911,19055,-32764,1801,-676,-1677,5393,538,1890
14598,2963,-6178,252,-5428,-257,5504,495,1691
18055,-13857,21510,-91,-5800,327,5497,438,1600
16489,2158,-6311,950,-2967,11,5552,479,1498
16307,3754,-8045,828,-4594,-44,5573,470,1430
13970,3776,-9645,642,-9980,-1405,5557,430,1342
13230,1780,-10875,2294,-13269,-6518,5590,506,1043
15491,1135,-5756,2299,-8811,-7436,5570,664,840
13984,972,472,-123,-13975,-3146,5529,768,688
13395,-642,1268,-379,-14325,-3945,5517,845,347
12187,23,5426,1647,-13952,-6545,5446,944,72
14227,-633,7582,-1786,-17873,-5966,5262,1074,-305
13261,-1774,7789,-5723,-17797,964,5146,1113,-674
10334,-3049,8241,-5429,-21644,4498,4971,1010,-1003
7656,-2881,9264,304,-18944,1936,4697,887,-1420
4449,-1917,16746,4436,-19503,576,4497,888,-1668
8637,851,16262,5500,-17962,-5027,4076,1055,-1913
10248,158,18004,7825,-13240,-522,3778,1216,-2075
