267,-4099,-3761,775,3019,1682,5004,1584,384
16396,-1629,-5477,1880,-1166,1254,5039,1489,407
16829,-2071,-4433,24,2502,-1978,5118,1402,450
16998,-1834,-4365,-3263,4079,284,5162,1400,482
15689,-4187,-5546,-3331,4842,1739,5197,1348,536
14873,-3409,-6650,-2485,4014,590,5216,1333,608
14021,-3297,-6968,-1749,476,2786,5241,1296,652
13678,-1330,-9406,-653,-6262,1717,5245,1199,476
14046,-897,-8263,610,-10043,-1334,5244,1186,324
14432,-316,-5151,3495,-15845,-2806,5238,1203,80
14514,-168,-2110,3918,-17976,-6579,5141,1260,-132
14088,-2183,1495,2641,-18715,-9253,4979,1416,-415
13178,-3851,3817,3077,-19881,-9723,4776,1594,-725
12296,-4634,5637,2059,-17539,-11957,4576,1692,-902
11347,-5829,7581,1073,-17488,-11063,4293,1920,-1158
10547,-6720,8354,140,-15041,-11038,3968,2028,-1319
10534,-5944,9235,-5270,-11877,-7864,3679,2123,-1544
9497,-6350,9617,-10040,-9824,-1357,3531,2070,-1705
8215,-6883,10323,-10412,-8793,-216,3426,1913,-1878
7287,-6453,11249,-9206,-9439,-2708,3307,1781,-2084
6246,-7703,12666,-3847,-10992,-4936,3101,1686,-2175
6671,-5803,13125,-3040,-10690,-5175,2890,1652,-2260
5662,-7817,14870,-4283,-9235,-2627,2685,1652,-2357
5903,-9299,16589,-1939,-8563,-570,2494,1577,-2447
6494,-9934,17352,2383,-8426,947,2327,1617,-2370
6668,-9466,16289,-100,-6435,2052,2118,1745,-2374
