3595,-3212,-2868,773,-1625,4951,4839,1407,1806
15298,-3166,-8157,1694,-1519,-1733,4903,1341,1813
15255,-2203,-7387,2408,-2096,-1184,4961,1255,1777
16170,-2019,-8285,227,-269,-2227,4998,1264,1801
15772,-1668,-9053,2077,-665,-2615,4992,1296,1770
16676,-221,-7460,938,-545,-2522,5002,1298,1795
17013,-1494,-6518,-5298,131,-821,5010,1343,1774
16087,-3995,-7782,-4437,-1974,-1748,4960,1353,1726
14819,-3769,-7754,33,-2391,-4481,4956,1434,1684
13945,-2949,-7095,893,-4077,-2942,4974,1465,1625
13344,-3728,-7164,1067,-5306,-372,5017,1458,1547
12634,-3808,-7044,3029,-7584,-109,5040,1450,1458
11799,-2845,-7044,4336,-11706,157,5076,1416,1365
11594,-1394,-6057,4266,-16252,2022,5154,1377,1262
11729,-701,-5906,4400,-17626,4354,5248,1306,1008
10476,-13,-4149,4508,-14337,5020,5293,1227,833
9519,70,-1780,1125,-15044,3885,5367,1175,681
9008,-1388,1196,2832,-20631,2498,5394,1090,553
9731,-1176,5183,7188,-25532,-91,5368,1073,99
10490,1004,8796,3469,-24718,-950,5326,1120,-175
10422,-776,10035,-1167,-23177,-1579,5240,1119,-520
9583,-1762,14264,31,-23444,-3004,5145,1136,-891
10467,-517,15327,-71,-21793,-1207,4863,1232,-1157
9547,-1931,15563,-1350,-17989,828,4681,1203,-1394
7493,-2672,15805,1753,-15579,-1218,4532,1193,-1494
7385,-2897,16558,7304,-15773,-5441,4403,1230,-1644
8014,-2199,17309,9339,-13835,-5645,4101,1425,-1737
8582,-3054,18661,6930,-11873,-2725,3916,1583,-1808
8233,-3791,18182,1692,-12144,619,3764,1729,-1871
8629,-5459,17977,1681,-9553,131,3559,1753,-1943
