4712,7660,-163,-1013,2791,-1063,5468,608,549
15551,473,-5026,2509,-6672,-491,5629,377,341
16740,882,-3702,1977,-7666,-1527,5612,390,128
16584,856,-1584,1288,-7559,-1057,5560,439,-6
16342,572,-86,1673,-8696,375,5499,454,-244
15727,400,-471,474,-7738,460,5439,444,-456
14328,69,136,1878,-9212,-1991,5353,462,-581
14391,1383,2194,2163,-12634,-4314,5213,626,-816
12785,-1475,4829,-761,-14634,-1405,5063,609,-1075
11624,729,6683,4552,-16752,-5149,4803,702,-1400
10569,-33,9513,-5060,-14256,-1540,4478,819,-1720
8181,-575,11320,-1388,-14846,-209,4253,741,-1949
8331,2381,13664,-8744,-12927,2734,3888,662,-2239
6381,-85,14508,-5869,-12009,1581,3651,372,-2397
6438,-30,17744,4065,-11225,-4864,3432,413,-2493
7279,-640,18342,5972,-8636,-936,3047,563,-2558
