8684,-385,-6113,-4073,-413,3387,5419,380,110
14743,1622,-5570,2489,-10961,-969,5273,367,-257
15670,1038,-2423,2934,-11414,-3901,5257,308,-529
14778,508,-4954,3461,-11610,-6157,5225,342,-719
16607,1628,385,-7033,-7809,90,5176,420,-966
14380,-1745,3332,-4123,-9502,-222,5095,292,-1161
14109,1203,6034,119,-13498,-1793,4895,307,-1418
12488,-1562,7084,-5902,-10955,162,4674,238,-1648
10496,-1179,8792,2260,-17629,-1364,4511,205,-1840
10828,310,10212,-1001,-15326,-2284,4095,295,-2139
9019,-930,12078,-3858,-13917,2711,3852,255,-2322
9430,571,14990,-634,-12275,-1590,3532,129,-2474
9355,600,15368,1525,-11938,-2649,3192,161,-2640
8365,-290,15964,-1450,-10185,-1010,2874,235,-2707
7197,-837,17734,2388,-9184,797,2653,249,-2762
7178,-1734,16201,673,-5910,-1988,2347,440,-2763
