-2939,-6865,12799,728,-5426,5275,3714,1394,-2251
1505,-1465,17786,-1056,768,-2672,3590,1287,-2400
1027,-1946,18300,142,1506,-3925,3645,1222,-2349
837,-2191,20312,317,2456,-5716,3694,1239,-2319
-72,-2636,18496,-347,5269,-7678,3701,1290,-2329
-162,-2585,17805,-182,5621,-9138,3768,1290,-2304
-753,-2456,17454,-2155,5655,-10391,3792,1339,-2253
-1271,-3095,16519,-3871,5655,-11740,3848,1369,-2215
-1801,-3381,15889,-3901,6044,-13080,3806,1419,-2200
-1881,-3732,15640,-3482,6472,-13980,3837,1478,-2176
-1974,-4028,15637,-3646,6991,-15242,3803,1543,-2138
-1998,-4971,14784,-4307,7560,-16344,3776,1646,-2132
-1959,-6089,14514,-5099,7426,-17482,3728,1728,-2127
-1673,-6281,14663,-4977,6955,-16816,3651,1780,-2053
-1841,-6670,14241,-6106,6270,-15078,3650,1894,-2031
-1563,-7350,14098,-7297,5716,-15499,3600,1905,-2052
-1345,-7265,14683,-7028,5109,-15335,3499,1911,-2133
-788,-6448,14792,-7033,4434,-14552,3425,1900,-2118
-414,-6940,14587,-8144,4580,-14383,3394,1940,-2168
-474,-7580,14713,-5849,4626,-15789,3364,1920,-2206
285,-7121,14989,-3337,3763,-16351,3260,1963,-2236
752,-7028,14773,-3728,4474,-16003,3119,2037,-2229
597,-7598,14314,-4457,4508,-15528,3023,2059,-2267
891,-8532,13896,-2630,3721,-15103,2932,2062,-2265
1307,-7922,14032,-1939,3265,-15305,2853,2115,-2309
1769,-8149,13550,-3097,2315,-13451,2697,2143,-2308
1966,-8976,13240,-2103,2154,-11506,2648,2141,-2310
2064,-9038,12980,-1433,1478,-9994,2555,2114,-2363
2511,-8874,13126,-896,544,-8542,2461,2152,-2369
3472,-8812,13470,-596,-296,-6778,2372,2145,-2396
