-3167,-1822,24951,1326,-2165,671,3991,1129,-2098
2506,-3323,16995,-3114,3408,-3621,3956,1125,-2089
1971,-2778,17373,-342,4028,-4953,4123,1059,-2067
1526,-2395,16426,-2475,4762,-6979,4202,1033,-1981
423,-1955,15198,-5277,4061,-11614,4267,1119,-1937
803,-3878,15055,-3566,4619,-14546,4170,1299,-1928
1094,-4751,14960,-5193,4057,-13706,4101,1442,-1903
832,-5983,14665,-6910,3547,-14402,4041,1561,-1931
1685,-6692,13679,-4659,2355,-14265,3894,1646,-1979
2953,-6474,14157,-6262,950,-12966,3683,1771,-2001
2912,-6831,14768,-5447,493,-13194,3504,1791,-2102
3213,-7606,14725,-4344,2036,-14646,3251,1844,-2194
2779,-9197,13306,-3993,1666,-11529,3124,1881,-2198
3252,-8095,13086,-788,65,-9057,2950,1916,-2288
3798,-7553,12834,-2294,397,-8686,2772,1965,-2259
4633,-7663,13625,376,180,-7992,2591,2013,-2349
4864,-7563,14441,54,-338,-4693,2481,2028,-2315
5094,-7380,14648,1006,-1049,-2282,2428,2074,-2335
5045,-5930,15852,624,-2266,168,2301,2172,-2287
