-8291,-2013,24785,2062,-5166,4635,4040,1437,-1904
4848,-553,20145,-1196,846,-4265,3867,1404,-2067
4056,-650,19648,-1818,2777,-5686,3896,1391,-1998
4510,-4466,17069,-2397,3387,-6275,3955,1338,-2013
1694,-2987,18371,-3273,6048,-8578,3984,1393,-1936
891,-2523,18015,-4360,6243,-9966,4074,1371,-1938
-24,-2780,17533,-6784,5274,-10620,4080,1400,-1929
-577,-3388,16343,-7196,5655,-12825,4063,1405,-1890
-593,-4023,16265,-5382,6400,-15204,4084,1485,-1888
-666,-4386,16544,-6180,6895,-16159,4038,1525,-1838
-1025,-5035,16205,-6806,7267,-15997,4026,1586,-1856
-871,-5504,15312,-7120,6557,-15500,3985,1664,-1806
-442,-6467,15518,-6812,6541,-16632,3939,1727,-1857
-454,-6253,15229,-5758,6868,-17167,3838,1847,-1846
62,-6195,14363,-6972,6055,-15800,3757,1905,-1869
76,-7592,13892,-7697,5583,-15969,3654,1955,-1856
407,-7689,13904,-6577,5381,-17416,3552,2004,-1892
712,-7615,13646,-6379,4919,-15656,3427,2056,-1901
694,-8328,13249,-6949,4465,-15267,3352,2070,-1965
890,-8707,12580,-6284,3831,-15065,3234,2069,-1991
1525,-8626,12335,-4847,2685,-13993,3148,2041,-2027
2026,-8486,11941,-5628,1961,-13114,2973,2113,-2109
2364,-8702,12068,-5274,1351,-12617,2853,2138,-2156
2988,-8762,12709,-3332,450,-12244,2781,2123,-2227
3826,-8855,13082,-2593,717,-12916,2648,2093,-2270
4613,-9640,13073,-2051,686,-12582,2525,2116,-2287
5792,-10159,13223,-1671,-725,-10737,2341,2135,-2248
6077,-11343,13484,-2371,-1228,-7850,2266,2174,-2283
5975,-11557,13566,-3347,-482,-6276,2109,2155,-2347
