979,-753,19098,2879,-5014,8309,3927,1332,-2083
2095,406,18485,-2676,-1984,1822,3741,1243,-2251
1723,691,19912,1536,-1444,-469,3883,1082,-2247
1495,1191,19357,-1092,1849,-4069,3831,1113,-2233
638,476,18482,-1452,2972,-7026,3928,1066,-2239
-219,-490,18033,-667,3547,-8814,3940,1105,-2237
-987,-784,17452,-2329,3900,-10717,3957,1182,-2203
-940,-653,16554,-3559,4109,-12552,3954,1255,-2186
-1134,-789,16591,-3543,4504,-14783,3897,1318,-2149
-2505,-1170,17602,-4350,6092,-17102,3884,1433,-2146
-3026,-1529,16800,-3305,7146,-17689,3871,1499,-2125
-2856,-2723,15861,-3267,7092,-19517,3794,1635,-2076
-3179,-4716,16823,-4159,7701,-21656,3729,1728,-2049
-2909,-5225,16160,-3197,7719,-21008,3614,1873,-2016
-2153,-5968,15546,-4420,6661,-19767,3528,1946,-2009
-2014,-8061,15823,-8233,6495,-19188,3378,2041,-2063
-2136,-10304,16694,-9882,7818,-18436,3276,2036,-2115
-1533,-9745,15545,-7190,7492,-14974,3232,2015,-2123
-826,-8498,13469,-6251,5660,-13470,3140,1975,-2167
155,-6934,13651,-5511,4126,-13630,3048,1987,-2215
702,-7192,13047,-4751,3890,-12954,2972,2012,-2222
999,-7759,13225,-5030,2566,-12544,2877,2049,-2242
2018,-9290,13154,-4443,1475,-12505,2796,1990,-2257
2567,-10138,13149,-2707,629,-11507,2636,2043,-2303
3661,-11197,13202,-2239,-692,-9934,2514,2064,-2348
4295,-11638,13866,-2265,-1272,-8635,2431,2052,-2360
5028,-11225,14166,-953,-1720,-6254,2262,2106,-2384
