8261,-14483,23562,2037,-5566,2725,3793,1316,-2256
2423,-2082,19323,-1796,230,-2014,3662,1249,-2264
1343,-2048,19358,-1288,4069,-4691,3849,1126,-2260
-611,-2452,18024,-3245,6079,-6670,3969,1065,-2250
-1482,-2025,16594,-4785,5353,-9079,4042,1120,-2210
-1255,-2590,15355,-4888,4294,-10833,4080,1146,-2169
-447,-3291,16205,-5090,4917,-13808,4010,1224,-2198
129,-4078,15916,-6177,5296,-15310,3986,1314,-2154
756,-5714,14461,-5453,5342,-17234,3886,1475,-2187
1365,-6054,13532,-6571,2839,-15082,3759,1578,-2184
2370,-7099,13166,-5421,2821,-15724,3585,1641,-2197
3168,-6524,13211,-4837,2294,-14450,3367,1716,-2205
3218,-6846,12994,-4606,2870,-13609,3223,1770,-2323
4346,-6357,12988,-2495,2203,-13318,3062,1827,-2314
4867,-6738,13456,-2054,810,-11034,2856,1886,-2316
5466,-7117,13632,-2118,-196,-8994,2680,1937,-2339
