-8315,4036,22841,234,-2187,565,3768,1672,-2051
1006,-3547,18249,-3441,5526,-7001,3749,1667,-2021
648,-4103,17822,-1787,5881,-8120,3877,1621,-1995
1185,-4685,16641,-2363,6323,-8553,3884,1645,-1997
931,-4360,16410,-4570,6157,-8916,3964,1685,-1891
165,-5147,15502,-5423,5596,-9285,3950,1709,-1902
573,-4679,15181,-4405,5761,-11619,3927,1757,-1873
699,-4841,14779,-5215,6626,-13744,3878,1774,-1835
177,-5280,14803,-5886,7222,-15315,3896,1861,-1853
166,-5981,14697,-5646,6990,-15050,3847,1866,-1811
454,-6019,15016,-5536,6269,-15300,3815,1961,-1845
9,-6946,14759,-5543,6559,-14958,3717,2024,-1807
451,-7038,14481,-5479,6408,-15811,3615,2136,-1852
593,-7037,14709,-5870,6426,-16042,3523,2188,-1818
551,-8079,14066,-5958,6358,-16250,3418,2231,-1887
733,-8492,13635,-5803,6624,-16494,3350,2300,-1843
1152,-8245,13290,-5241,6226,-15769,3266,2333,-1931
1445,-8023,13037,-5755,4879,-14036,3143,2358,-1949
1825,-8907,12419,-5739,4075,-12534,3054,2358,-2001
1772,-9825,12410,-4040,3552,-12335,2916,2352,-2051
2478,-9522,12608,-2036,2367,-11048,2845,2390,-2039
3112,-9289,12828,-3382,1470,-10035,2716,2385,-2098
3469,-9993,13138,-4778,1274,-8995,2631,2397,-2096
3847,-10047,13552,-3502,931,-8154,2519,2345,-2170
4306,-9631,13800,-3133,558,-7710,2470,2335,-2209
4640,-9985,13170,-3615,233,-6476,2350,2368,-2222
