-8841,6045,29181,1084,342,-1710,3564,999,-2474
1536,-2383,16570,-2145,3175,-2919,3644,975,-2449
1761,-2274,16698,-2662,4173,-3787,3771,921,-2446
6460,1196,17575,-249,4041,-3877,3853,833,-2405
1351,-2724,16959,-1197,4958,-5707,3931,828,-2382
1222,-2051,17038,-2890,5181,-6284,3975,846,-2312
1156,-2390,16197,-3485,5272,-7031,4029,849,-2265
655,-2526,16457,-3269,5754,-7516,4033,886,-2288
-567,-2510,17160,-2867,6259,-7881,4114,943,-2205
637,-2553,15053,-2567,5595,-9784,4150,959,-2187
1073,-2290,15276,-3529,4809,-11004,4194,1008,-2138
2196,-2148,15552,-3899,4808,-10567,4146,1123,-2129
2630,-2786,15381,-3629,5177,-11977,4132,1155,-2144
2750,-3073,15562,-5059,4885,-12872,4155,1251,-2070
2911,-3101,14221,-6288,3860,-12233,4101,1293,-2039
3071,-3500,13617,-7429,2167,-12349,4136,1323,-2070
3072,-4355,14570,-8153,1092,-12292,4035,1352,-2071
2762,-6163,15388,-6619,1779,-13372,3982,1361,-2137
2656,-6047,15036,-3702,2612,-13775,3885,1422,-2187
2895,-4646,14998,-3823,1948,-11856,3803,1467,-2175
2740,-4236,14444,-5901,2301,-11502,3734,1523,-2215
2651,-4791,13983,-5670,1287,-10657,3667,1506,-2247
2969,-5374,13824,-4521,1368,-12174,3586,1544,-2267
3247,-5607,14536,-3855,1465,-11959,3509,1580,-2320
2972,-5883,14018,-3861,1200,-10318,3410,1616,-2357
3064,-5532,13644,-3368,430,-9152,3350,1621,-2362
3298,-5650,13667,-3165,-482,-8155,3280,1621,-2383
3714,-5561,13633,-2594,-804,-7752,3205,1607,-2376
4276,-5259,13765,-1879,-1670,-6781,3080,1668,-2479
4271,-5696,13499,-1676,-2147,-6587,2975,1690,-2459
5250,-5576,13564,-1099,-2517,-6242,2885,1732,-2481
775,-5935,8329,-637,-2507,-5398,2749,1798,-2512
