-4769,-9077,12097,4563,-5658,4177,4095,1409,-1876
3024,-4820,18125,-1911,1810,-2969,3957,1427,-2002
3506,-4427,17900,-2316,4406,-5510,4052,1383,-2000
2250,-4479,18004,-2160,5878,-6611,4099,1391,-1960
1857,-5048,16597,-4414,6114,-8901,4181,1397,-1861
1846,-5422,16155,-3870,5766,-10175,4181,1468,-1868
1591,-4790,15652,-4572,5867,-10290,4160,1510,-1788
1447,-5095,14411,-7044,5181,-9268,4125,1627,-1729
1408,-5642,13864,-5879,4149,-9532,4114,1592,-1813
1243,-4782,14202,-7189,3937,-10637,4084,1657,-1828
1733,-4973,13594,-6440,4240,-13156,4029,1710,-1879
1592,-4875,13810,-7928,4430,-15112,3909,1761,-1885
1518,-6032,13321,-7896,3885,-16928,3803,1823,-1957
2072,-6209,13681,-7030,2399,-16977,3658,1882,-1999
2018,-7242,13753,-7477,2727,-17177,3462,1911,-2116
2363,-7605,14381,-6364,1813,-16682,3306,1936,-2139
2332,-7952,15575,-3708,2429,-16524,3136,1971,-2216
2538,-8144,14625,-3535,2382,-15526,2902,1972,-2284
2512,-10119,13394,1600,2956,-16274,2736,2038,-2287
2334,-9577,12503,3454,2304,-13109,2492,2232,-2186
2566,-11566,11023,-1460,-411,-8080,2381,2299,-2192
