-14458,-3336,21661,27,-7659,4126,3889,1110,-2217
1432,-2507,17316,-2880,1903,-4407,3668,1092,-2319
1423,-3779,17043,-1263,2984,-6108,3768,1055,-2336
2464,-3137,17221,-567,3886,-6949,3784,1061,-2328
1570,-3398,16050,-2079,4274,-7703,3815,1090,-2244
1450,-2735,15432,-3981,3239,-8042,3897,1096,-2256
946,-2898,15362,-4893,3149,-10161,3931,1134,-2261
511,-3110,15419,-4400,3606,-12402,3904,1169,-2252
-75,-2865,15682,-4146,4281,-14430,3899,1198,-2233
-286,-4222,15579,-2982,5132,-16007,3851,1318,-2221
-307,-4389,15147,-3276,5185,-16530,3772,1428,-2151
-543,-5126,14958,-4290,4358,-15374,3756,1539,-2132
-272,-5696,14406,-4109,3525,-14476,3630,1618,-2156
94,-6476,14665,-3813,2554,-14869,3542,1691,-2195
233,-5863,15450,-5300,2456,-13747,3454,1757,-2244
346,-5950,14474,-6205,2393,-12129,3360,1791,-2226
486,-5948,15012,-2300,2722,-13687,3263,1778,-2305
599,-5446,15072,-269,3175,-14162,3160,1877,-2253
878,-5877,14857,-1904,3366,-14410,3034,1961,-2230
1388,-6248,14951,-1884,2527,-12881,2960,1990,-2278
1359,-5985,15206,-1993,2699,-12386,2802,2014,-2280
1905,-6896,14862,-3418,2700,-11724,2720,2025,-2373
1952,-7416,14507,-1178,2304,-11504,2613,2039,-2324
2276,-7079,14625,-1748,1533,-10890,2523,2050,-2367
2447,-8215,14239,-2212,777,-9053,2417,2028,-2382
2834,-8566,14360,-780,-516,-6809,2247,2093,-2387
3453,-8498,13893,-2718,-789,-5427,2151,2142,-2407
3865,-9002,13806,-1220,734,-5692,2031,2129,-2413
