-10628,9952,30682,859,-2454,4377,3930,1063,-2242
1977,610,17517,-2176,1887,-2293,3899,1056,-2258
1592,23,17394,-2102,2502,-2602,4000,928,-2265
1836,128,17798,-589,2945,-3027,4114,864,-2247
-1603,-267,14528,-908,2507,-6373,4202,838,-2192
1529,-169,17095,-3160,4171,-6900,4256,865,-2159
2259,-118,16053,-3589,3526,-6498,4278,900,-2171
2386,-494,16116,-4642,2627,-7735,4259,888,-2135
2554,-409,17057,-5089,2847,-9776,4246,899,-2091
2567,-916,16689,-5616,3148,-11285,4219,944,-2134
1850,-1719,16486,-5131,3756,-12969,4172,1007,-2101
2172,-1044,16969,-5622,3496,-13432,4165,1089,-2139
2236,-1861,16349,-5877,3591,-13933,4111,1177,-2132
2432,-2345,15915,-5727,3657,-15080,4058,1224,-2131
2543,-2743,15843,-6733,2638,-14136,4039,1303,-2148
2716,-2958,15694,-6843,1916,-13012,3919,1335,-2194
2691,-4081,14555,-7014,1475,-13808,3854,1380,-2230
3220,-4920,14952,-6221,238,-13290,3812,1396,-2243
3369,-6238,14601,-5225,504,-12829,3671,1431,-2312
3178,-5434,14232,-4945,736,-11618,3544,1455,-2383
3499,-5642,13604,-4923,106,-10294,3505,1427,-2448
3410,-6333,12872,-2782,193,-10979,3411,1443,-2397
3579,-5958,12744,-1806,-155,-9885,3267,1479,-2460
4110,-6056,12716,-1567,-744,-7911,3148,1523,-2496
4373,-6402,12550,54,-609,-8010,3127,1525,-2464
4990,-5909,13038,788,-1005,-6565,3025,1605,-2435
5878,-5700,13562,-558,-498,-5668,2946,1649,-2529
6879,-4984,14946,-829,-523,-5349,2916,1654,-2492
6908,-4533,15494,-314,-181,-5606,2813,1718,-2477
6647,-5133,15658,-466,-210,-4306,2732,1743,-2496
6391,-5492,14927,452,-968,-4091,2637,1765,-2505
