-6771,-4923,10890,1527,-4663,4872,3652,1209,-2319
1741,-3811,16951,-309,1017,-739,3604,1138,-2408
1846,-4268,17046,-192,2284,-2135,3689,1068,-2360
2255,-4237,16957,-438,2806,-3515,3746,1095,-2381
1825,-3601,16497,-3827,2154,-3723,3785,1068,-2330
1840,-5114,15502,-3562,2064,-4065,3792,1022,-2336
1623,-4073,16017,-1267,3452,-6613,3783,1015,-2322
1079,-3720,15978,-4027,3424,-7814,3823,1047,-2333
448,-4246,15726,-4168,3951,-8404,3840,1070,-2319
258,-4486,15174,-2153,4718,-10226,3867,1120,-2289
153,-4214,15292,-2570,4713,-11453,3920,1166,-2261
158,-4579,14763,-3230,4337,-11905,3924,1246,-2216
313,-4884,14734,-4162,4158,-12982,3888,1275,-2200
-254,-4788,15080,-2957,4931,-13803,3869,1368,-2150
-875,-4441,14561,-1550,4768,-14158,3836,1487,-2127
-547,-5213,13712,-2070,4499,-15572,3766,1588,-2100
-384,-5983,14187,-2762,3977,-16581,3673,1727,-2114
-307,-7332,13968,-2083,3332,-15673,3559,1860,-2094
-200,-7512,14250,-194,3456,-16674,3414,1935,-2075
-37,-7556,14529,-1669,3856,-16959,3299,2109,-2043
371,-8557,14812,-4047,3827,-16353,3108,2199,-2052
809,-9338,14955,-3356,3893,-15930,2985,2226,-2084
1318,-8643,15255,-3485,4595,-15042,2830,2252,-2059
1148,-8326,15370,-4399,5587,-14279,2690,2241,-2124
859,-8650,14666,-2822,6299,-14541,2602,2251,-2154
802,-7000,14639,-1907,6792,-15477,2519,2298,-2178
1178,-6896,13965,-4838,6340,-13264,2432,2246,-2223
1230,-8189,13795,-2119,5584,-14120,2326,2194,-2214
2046,-7021,14156,-550,4570,-12847,2245,2239,-2264
2579,-7754,13761,-3177,4305,-10760,2146,2211,-2284
2738,-8184,13830,-2630,2851,-8931,2085,2168,-2342
3248,-8095,14095,-2490,2350,-7842,2021,2116,-2404
3652,-8218,14521,-3003,1578,-6237,1957,2072,-2424
3466,-8797,14242,-1963,768,-4439,1906,2058,-2403
3395,-8320,13847,-775,556,-3270,1829,2075,-2428
3092,-8219,13360,-1334,-345,-1460,1798,2065,-2439
3106,-8254,13220,467,-1410,21,1764,2103,-2423
3364,-7928,13613,648,-1224,333,1735,2105,-2446
3294,-7209,14278,1171,-555,727,1722,2177,-2478
2912,-6692,14480,97,237,71,1708,2173,-2366
