-2051,-12168,20446,-603,-1377,-1376,3883,1292,-2121
2797,-5055,15438,-2791,4510,-4979,3954,1251,-2118
1460,-4780,16117,-2111,5953,-6633,4069,1224,-2127
2761,-3762,16048,-2491,5172,-6012,4109,1283,-2084
2174,-4168,15452,-2947,4768,-6053,4111,1305,-2055
2502,-4222,15583,-4109,4273,-8430,4134,1376,-1984
2459,-4224,16063,-5506,4443,-9491,4126,1400,-1997
2796,-4721,15628,-4575,4235,-10825,4061,1443,-2006
2999,-4435,16131,-6372,4476,-11235,4035,1520,-1991
2655,-5425,15363,-6149,5082,-12114,3997,1555,-2018
2694,-4948,15095,-5361,4829,-12019,3958,1613,-2012
2728,-5452,14850,-6907,4672,-12172,3878,1655,-2011
2671,-5675,13840,-6057,4558,-13278,3844,1700,-1992
2921,-5265,14456,-6163,3595,-12389,3731,1742,-2082
3053,-6261,14169,-6203,3110,-12949,3627,1784,-2128
3850,-5463,14346,-5437,2414,-12721,3535,1806,-2170
3564,-5396,14155,-6250,2565,-11936,3438,1808,-2196
3652,-5977,13328,-6207,1754,-14037,3308,1832,-2220
3899,-5425,13020,-4864,990,-13395,3110,1814,-2305
3829,-6265,12700,-5606,125,-11905,3003,1791,-2424
4710,-6811,13672,1624,206,-8694,2830,1779,-2419
3985,-7635,13975,4071,386,-5487,2764,1896,-2323
5084,-6862,13031,-1323,971,-6486,2653,2010,-2329
4826,-8004,12658,1369,-656,-4502,2558,2074,-2302
5407,-7758,13384,24,-2338,-2821,2449,2128,-2320
