-4615,-3615,9635,5227,-5591,7954,4052,1052,-2104
3313,-924,17379,-104,1813,-1673,4047,893,-2156
2777,-1255,17772,481,1087,-1748,4140,923,-2126
5802,-1643,19082,2278,882,-2961,4183,852,-2140
3416,-2132,17496,-1205,2240,-6277,4159,892,-2156
2807,-1812,17420,-1598,1911,-6854,4195,938,-2108
2546,-2418,16610,-2788,2471,-8455,4207,987,-2089
2342,-2877,15674,-3013,3964,-10765,4212,1044,-2070
2081,-2715,15825,-4372,4358,-11642,4184,1090,-2014
1916,-2865,16355,-5280,4477,-12130,4179,1119,-1999
1870,-3301,16064,-5472,4702,-13041,4182,1217,-2044
1360,-4434,15891,-4878,5144,-15149,4174,1266,-2047
777,-3898,16142,-4231,5451,-15427,4157,1376,-2018
339,-3851,15151,-4943,5124,-14441,4088,1436,-1955
942,-5029,14625,-5870,4331,-15294,4076,1526,-1972
941,-6288,15629,-5765,4723,-16754,4003,1604,-1963
768,-6713,15551,-4457,4996,-16776,3942,1678,-1931
952,-7886,14952,-3865,5007,-16592,3829,1793,-1959
815,-7885,14912,-4839,4837,-16343,3764,1847,-1938
816,-7747,15183,-4105,3858,-13747,3677,1895,-1977
1183,-7126,14627,-5897,3984,-12158,3560,2002,-2029
1742,-6403,15044,-3400,3721,-12946,3471,2024,-2007
1800,-6247,14432,-3389,3974,-12221,3373,2087,-2044
1805,-6738,14463,-4094,3848,-11879,3313,2152,-2084
2136,-7637,13820,-4117,3506,-11794,3197,2174,-2073
2271,-8358,13950,-2934,2335,-11543,3064,2196,-2092
2553,-8474,13259,-2720,2246,-10589,3029,2249,-2133
2150,-9082,12276,-4821,3084,-10832,2949,2226,-2130
2933,-9280,12698,-4357,1773,-9356,2870,2233,-2154
3429,-9348,12910,-2553,607,-7596,2796,2201,-2184
3726,-8539,13391,-2582,1137,-7556,2736,2176,-2203
3869,-9111,13180,-2040,534,-6090,2683,2195,-2280
3659,-8929,14020,-923,-434,-5905,2573,2207,-2266
4523,-8798,13941,542,-1109,-4167,2467,2276,-2254
5193,-7779,13502,-1561,-1323,-3099,2391,2323,-2299
