-10668,-2637,19898,-396,-6850,6940,3812,1321,-2161
1427,-2781,16938,-2633,253,-1147,3664,1143,-2362
380,-3042,16087,-789,2720,-4672,3748,1067,-2345
-2512,-3670,14345,-481,2506,-6470,3816,1069,-2336
-1276,-3554,16863,-3523,3931,-7823,3864,1109,-2256
-1474,-3313,17090,-5136,4366,-9104,3895,1101,-2248
-1391,-3515,16680,-7072,4207,-11910,3910,1086,-2214
-2051,-3819,16456,-6657,5236,-13869,3900,1086,-2236
-2077,-3566,17081,-5394,4901,-16101,3881,1119,-2232
-2251,-5209,16508,-6997,6677,-19411,3814,1255,-2265
-2771,-4895,17083,-5795,6967,-19088,3754,1352,-2194
-2046,-6071,15565,-5485,7399,-22125,3684,1548,-2210
-1869,-6956,15703,-4447,7436,-23557,3574,1652,-2172
-1254,-6752,15322,-5141,6890,-23337,3406,1844,-2166
-2023,-7326,13848,-5954,6927,-24744,3270,1963,-2170
-1298,-7192,14042,-6731,5315,-22371,3079,1978,-2190
-1404,-10039,14430,-3795,6267,-23669,2845,1996,-2230
81,-8190,14334,-1002,5920,-21749,2646,2027,-2252
-151,-8846,14388,-3944,6633,-18819,2421,2087,-2279
121,-10574,14368,-2520,6561,-18506,2326,2078,-2316
1176,-9968,13650,1396,4255,-13358,2150,2098,-2338
2033,-11423,11932,-18,2760,-11260,2035,2164,-2294
2226,-11679,10259,837,1677,-7491,1906,2255,-2318
