31,-90,12689,-162,380,-733,3572,724,-2511
2205,-3561,15462,-715,1318,-1312,3565,713,-2552
1785,-3600,16424,-285,955,-823,3627,656,-2508
1620,-2634,17192,32,556,-1061,3751,613,-2551
1839,-1700,17522,-972,1278,-3045,3743,611,-2520
1647,-1137,17430,-4640,1023,-4814,3776,586,-2511
1715,-164,17364,-2367,641,-4765,3753,580,-2520
1373,231,17621,-1203,664,-4659,3758,608,-2511
470,809,18501,-2623,1141,-5554,3718,615,-2535
-219,1271,18539,-4175,1535,-6736,3716,614,-2510
-1034,1403,18601,-4348,3177,-8737,3769,590,-2540
-2086,1121,18776,-3120,4415,-11252,3773,592,-2500
-2461,297,18296,-2543,5475,-14100,3815,640,-2490
-2196,-212,17870,-1955,5916,-15804,3823,690,-2463
-1862,-1189,17957,-1806,6101,-16785,3854,835,-2451
-1112,-1319,18312,-2190,6245,-16611,3862,936,-2330
-385,-1695,18631,-2718,7033,-16238,3846,1011,-2342
-543,-2478,17940,-3047,8346,-16926,3865,1105,-2268
-952,-2956,17397,-3534,9231,-17931,3874,1154,-2243
-1451,-4489,15820,-4388,9811,-18539,3898,1254,-2213
-1533,-5029,14084,-4401,9173,-18136,3926,1359,-2173
-1215,-5362,13284,-4445,8303,-17037,3916,1484,-2135
-1080,-5815,12567,-4333,7710,-16591,3871,1560,-2091
-314,-5974,12261,-4312,7486,-16124,3834,1678,-2049
782,-5697,12426,-3771,6885,-15686,3833,1723,-2090
1476,-5321,12597,-3774,7274,-14781,3781,1776,-2048
1941,-5628,12327,-3573,6526,-15047,3758,1841,-2018
2415,-5878,12353,-4223,5473,-14818,3725,1911,-1985
3093,-6785,11843,-5661,3912,-13491,3635,1953,-2029
3747,-8067,11404,-5484,2328,-12909,3549,2008,-2040
4574,-8216,12250,-5830,1086,-12671,3441,2020,-2094
