14026,-3548,27671,520,-3106,2474,3938,1258,-2132
3040,-2855,16188,-199,841,-2134,3941,1079,-2171
4733,-3654,14930,1842,1655,-3126,4045,1055,-2205
2254,-2900,16784,-721,2427,-4079,4092,1100,-2096
2331,-2918,16769,-1014,3184,-4869,4107,1153,-2088
2954,-2841,16727,-3198,2661,-7338,4112,1228,-2058
3443,-3417,17435,-3959,4064,-9492,4083,1294,-2093
3160,-3753,17055,-5333,5215,-10123,4108,1306,-2027
2690,-3913,15858,-5625,5652,-10908,4124,1368,-1998
2300,-4340,14324,-5592,6200,-12563,4102,1423,-1999
2402,-4029,14110,-6207,5017,-11349,4094,1494,-1956
2308,-5344,13312,-6002,4616,-12906,3983,1532,-1926
3253,-5419,12383,-4786,3246,-12102,3898,1610,-1991
4332,-6000,12783,-6499,1340,-11903,3797,1691,-2035
4874,-6518,13096,-4605,471,-11210,3674,1729,-2078
5601,-5747,14590,-4766,-718,-9713,3477,1728,-2143
5653,-6148,13843,-3812,550,-10085,3322,1742,-2198
6034,-7505,13208,-1897,-585,-9079,3178,1763,-2262
6118,-7568,13491,-1394,-422,-7159,3026,1817,-2301
6156,-6457,13639,-2274,-1274,-4106,2907,1814,-2331
4753,-3557,13630,-2600,-163,-5378,2855,1777,-2381
3879,-5423,13273,-2424,-1043,-6325,2770,1745,-2474
3989,-6695,15621,2915,332,2629,2529,1753,-2467
4247,-6662,14792,1382,1076,4580,2617,1797,-2482
4268,-6849,14740,1690,228,5486,2723,1792,-2412
4921,-7771,14525,2618,-864,6374,2795,1847,-2401
4834,-7290,15024,1388,-1261,8333,2859,1833,-2360
3851,-6809,15370,1991,-532,8807,2980,1771,-2349
3937,-6682,15318,3989,-937,8920,3134,1793,-2278
4052,-5975,15816,4484,-935,10471,3266,1827,-2246
3817,-5183,15568,4120,-840,11811,3417,1785,-2162
3377,-5322,15575,4091,-351,11010,3588,1757,-2122
3323,-4942,15294,4145,-651,11873,3775,1717,-1984
2998,-4841,14170,4140,-945,12623,3937,1598,-1958
2657,-3854,13711,4121,-1085,12040,4072,1476,-1939
2756,-3315,12968,4725,-2441,11246,4182,1348,-1939
2644,-3140,12675,4253,-3225,10156,4322,1231,-1884
3204,-1721,13304,3369,-4046,9367,4313,1132,-1958
3164,-2095,14156,3393,-3344,5489,4352,1051,-1921
3491,-1305,15727,1981,-4267,5543,4292,1040,-2019
3700,-1466,15679,1304,-3296,3597,4276,965,-2026
3668,-1665,16846,1543,-2490,2637,4215,945,-2052
3383,-3066,16783,2055,-1999,2571,4215,981,-2106
3722,-2992,15670,2347,-1449,3132,4151,1022,-2073
3636,-2532,15550,524,-690,1841,4171,979,-2199
3402,-2873,15676,-206,-1677,-328,4057,1080,-2177
