-2959,5369,11514,175,-1137,1584,3790,665,-2435
968,-862,16205,-2849,1064,-1504,3834,518,-2491
1424,-588,16323,-3286,1416,-2544,3920,407,-2430
1581,-1292,16814,-1496,1777,-3732,4010,377,-2429
1850,-607,17498,-674,3033,-5449,4043,380,-2393
1185,-371,17091,-2637,2742,-6438,4084,392,-2396
736,-1140,16637,-3079,2813,-6852,4102,402,-2401
453,-1316,16127,-1662,3472,-9686,4095,450,-2411
379,-1208,15783,-1936,4088,-11383,4103,535,-2351
21,-1340,16356,-3483,3955,-12335,4178,638,-2305
-336,-2604,15891,-4196,4060,-13555,4186,665,-2216
10,-3307,15909,-2544,4477,-14741,4171,771,-2205
-245,-2785,16209,-3387,4779,-14742,4166,855,-2219
726,-2839,14363,-3786,4331,-14664,4157,987,-2208
1557,-3157,14563,-5112,3104,-15353,4150,1049,-2170
2000,-4315,15199,-5835,2589,-16026,4076,1156,-2184
2905,-4699,14872,-4949,2375,-15562,4065,1242,-2166
3454,-4321,15571,-4472,1942,-15036,3915,1324,-2188
3437,-4471,15831,-6055,1707,-14726,3882,1378,-2214
2822,-5863,14856,-7472,1850,-14521,3740,1426,-2290
2886,-7417,14655,-4813,1605,-14822,3683,1442,-2316
3170,-5973,15384,-2015,1438,-13117,3554,1536,-2359
3116,-7515,13617,-1260,2438,-11750,3442,1589,-2363
2841,-7902,13362,983,3361,-12444,3346,1686,-2355
2826,-6860,13424,2280,2901,-11652,3323,1788,-2294
3845,-5617,12917,-1098,821,-10266,3221,1894,-2300
3984,-6716,13066,-4405,282,-9019,3167,1914,-2263
4530,-7086,13327,-2992,-297,-7907,3021,1913,-2353
5062,-6707,14013,-2127,-732,-7357,2983,1931,-2362
4888,-6943,14369,-2530,-755,-7620,2902,1933,-2359
5821,-7181,14789,-1611,-1698,-5954,2786,1951,-2383
