4986,-4886,22658,173,-1594,1163,3715,1249,-2287
1403,-2166,18414,-2502,2488,-4886,3701,1238,-2325
1141,-1955,19142,-3612,3572,-5265,3766,1198,-2301
946,-1670,18863,-4261,4055,-6202,3840,1110,-2278
-456,-783,18222,-5130,4493,-7851,3899,1084,-2334
358,-1483,17886,-6336,4948,-9432,3923,1012,-2300
186,-3011,16551,-5429,4705,-11683,3983,985,-2313
-110,-3146,16329,-3812,4736,-12744,3977,1063,-2279
-549,-3325,15974,-4607,4938,-12438,3987,1140,-2236
-765,-3210,15434,-6220,4314,-12551,3982,1196,-2244
-648,-3980,14648,-5436,4181,-13506,3945,1212,-2287
-129,-3910,15121,-3944,3915,-14785,3931,1285,-2244
39,-4767,14888,-4273,3900,-14622,3843,1351,-2253
437,-5555,14341,-2930,3909,-14982,3808,1409,-2209
992,-5709,14354,-1768,3709,-15016,3727,1541,-2228
1288,-5048,14668,-2965,2965,-13928,3655,1615,-2206
1434,-5498,14000,-4627,2763,-12883,3595,1661,-2202
2115,-5735,13747,-4733,1856,-13069,3525,1643,-2234
2413,-6304,14587,-3440,1687,-12495,3385,1697,-2292
2175,-6303,14561,-2986,2226,-11987,3328,1772,-2310
2484,-4803,14491,-4102,1222,-10093,3248,1782,-2300
2448,-5113,14048,-4301,753,-9720,3180,1742,-2360
2229,-4930,14107,-3323,1234,-11296,3064,1783,-2358
2541,-5294,13633,-2750,1184,-11681,2991,1794,-2418
2728,-6227,13460,-2071,1062,-12230,2873,1792,-2365
3176,-7382,13758,-1272,409,-11331,2798,1798,-2424
3711,-8026,14255,-717,254,-10380,2686,1862,-2409
4331,-7403,14760,-739,-443,-7073,2593,1880,-2410
4917,-7003,15126,-314,-910,-4919,2500,1922,-2425
5494,-6716,15198,-81,690,-4659,2399,1949,-2451
4835,-5992,14942,474,1168,-5340,2375,1969,-2440
4864,-4467,14836,-404,-887,-2848,2317,2010,-2395
