6679,-2162,-11252,-1850,-1154,3812,5339,797,598
16321,-359,-5820,-1360,-1946,-672,5353,783,506
17311,-396,-5348,-81,-2173,-2808,5406,701,452
17933,140,-5217,-1099,-618,-3276,5415,745,453
17751,-1025,-5447,636,-407,-1659,5459,745,416
16618,-717,-6094,3546,-1923,-1243,5457,748,402
16216,-985,-5788,5460,-3146,-1709,5440,796,384
16178,-531,-5134,5680,-4487,-2437,5435,840,374
15851,-386,-4243,5550,-5589,-2633,5405,923,259
15067,276,-3699,3274,-6578,-1689,5415,900,204
14255,-463,-3255,1621,-7512,-38,5367,929,91
13043,-1517,-1872,5411,-10253,-2538,5369,933,-4
12460,138,-1070,8410,-14655,-5291,5326,1026,-175
11927,1650,341,4348,-18037,-1962,5224,1120,-359
10728,-2774,2695,7022,-22224,-753,5108,1152,-715
10321,-2077,5917,15278,-18646,-9882,5006,1279,-851
10721,118,7671,9145,-20764,-8524,4702,1548,-1103
9300,-3658,8616,3428,-18236,-2522,4534,1609,-1243
7946,-4325,10544,-848,-13916,-6511,4276,1744,-1440
7763,-5107,11546,-856,-15087,-5423,4109,1814,-1580
7645,-4906,12834,1618,-14756,-4302,3919,1868,-1703
7474,-5426,14562,-2045,-11442,-4423,3674,1914,-1826
8197,-5731,15569,-955,-10490,-2110,3411,1945,-2042
8284,-7015,15998,765,-9441,-722,3261,1980,-2042
8821,-7204,17078,-324,-6253,-4731,3078,2048,-2125
9937,-5319,17457,-773,-5912,-1628,2953,2075,-2176
