22535,16044,-15955,2478,1718,-2079,5587,164,1976
18179,5112,-2772,1127,-1987,-1165,5585,147,1953
16358,3716,-4554,-479,-117,926,5595,148,1982
16154,4024,-5890,-832,1075,-1224,5584,172,1994
16214,3609,-6059,24,1291,-1353,5575,220,1992
16102,3893,-6246,-275,-1595,-901,5571,230,1976
15072,3082,-7085,-2381,-5368,1990,5656,218,1898
13920,1338,-7586,-691,-7204,-545,5674,171,1705
14407,2497,-3924,590,-10600,299,5748,172,1442
15919,2141,-4118,-990,-13742,1985,5769,178,1186
13492,364,-1730,4953,-8528,949,5832,64,857
14287,1940,1171,3153,-3900,-2449,5835,92,756
10666,860,5422,9361,-10067,-798,5826,125,616
10818,1460,5707,7714,-12176,2946,5786,113,345
6621,873,8986,11575,-13540,2904,5784,87,-61
7094,2379,12969,10774,-15107,-1607,5628,165,-453
6646,1138,17425,6248,-16693,649,5442,270,-801
10262,5210,17002,6078,-17448,-92,5173,351,-1185
11581,4282,18743,753,-8786,-1044,4920,432,-1478
11758,3640,18074,-610,-2476,-372,4825,446,-1547
11084,2548,16664,-2267,49,-1807,4786,414,-1594
11431,1165,15288,-869,2675,-2197,4809,430,-1536
