-2884,8870,-2294,-3326,-1914,1153,5328,485,1315
16466,2126,-5389,2511,-4153,-1696,5359,504,1164
17474,3442,-4211,-325,-1358,-1702,5450,466,1145
17351,2314,-4276,-1584,1933,-2235,5437,464,1086
16858,2605,-5051,-2069,2338,-674,5486,498,1101
16158,2488,-5911,-5145,2614,625,5502,525,1144
15017,2441,-7322,-6107,1851,-367,5465,502,1183
14515,2014,-8032,-5351,339,-2111,5457,544,1136
14707,1541,-8813,-4416,-1613,-2358,5448,592,1111
13646,1180,-11323,-2877,-2237,-3300,5455,634,1102
12168,1907,-13163,-804,-5830,-5632,5432,721,1020
12092,2574,-11672,-3794,-9058,-5502,5396,855,839
12992,673,-8217,-2925,-12807,-9097,5378,1012,619
15114,-806,-3291,924,-16897,-13199,5286,1236,301
16347,-1467,-1451,-495,-16985,-13865,5084,1487,-22
13620,-3460,994,-3248,-18029,-6274,4924,1659,-301
11709,-5218,3360,-4803,-15514,-7205,4714,1731,-626
11345,-6017,5645,-3793,-18821,-5869,4497,1802,-910
10199,-4099,9309,-2926,-22319,1740,4229,1812,-1286
8576,-4746,10514,-5694,-17282,-2963,4030,1728,-1603
8333,-4647,12591,-5900,-17960,-3760,3842,1708,-1795
6594,-6307,14428,-2047,-14308,-5791,3446,1685,-2083
7486,-5271,15998,-2295,-14009,-7618,3034,1799,-2145
2232,-15078,9908,-1556,-11413,-2835,2801,1834,-2293
