16600,10133,-32764,4634,-1523,-1369,5527,978,1326
14574,959,-5045,7,-4805,-1878,5522,979,1205
15681,797,-6014,-14,-7532,-6165,5560,1031,1141
17777,399,-5310,-319,-3584,-4071,5505,1161,948
15972,-298,-4387,-2332,-4500,-1262,5466,1245,862
15136,-1227,-5046,-3393,-5886,-2921,5511,1271,704
17088,-1358,-3954,45,-4951,-6092,5471,1351,601
16256,-2333,-1012,1170,-3855,-5191,5381,1446,558
15769,-2515,-350,-1615,-5456,-4273,5345,1523,420
14871,-1922,833,-5165,-7567,-2042,5302,1607,297
14842,-2347,-974,-4698,-8235,52,5273,1578,16
13494,-2012,2063,-3800,-9046,-700,5221,1593,-141
13540,-2875,686,-6594,-12029,-508,5133,1561,-369
11956,-4276,979,-3188,-9354,285,5075,1535,-571
8688,-4766,5196,4224,-11582,-3514,4977,1477,-732
9895,-4144,10159,2047,-14985,-8390,4725,1679,-999
13603,-3542,12523,-4270,-16168,-3425,4449,1755,-1309
10100,-4944,11972,-5933,-16819,1354,4240,1703,-1563
7796,-5437,11738,-1219,-16408,-1866,4035,1651,-1788
10308,-4501,13931,3007,-18308,-4309,3700,1671,-1929
8810,-3072,18236,-1564,-15409,631,3418,1769,-2046
7123,-4630,15534,-5223,-15582,111,3031,1669,-2286
10632,3318,-17714,-1386,-10564,660,2801,1580,-2350
