13495,-536,-9492,-708,1365,1947,4840,1427,1872
16097,-371,-6555,1946,-1283,254,4824,1400,1859
15899,-1741,-5765,1332,-2017,1047,4893,1301,1867
16882,-1095,-5916,214,-136,-3475,4968,1220,1832
17544,-823,-6419,-411,31,-3026,5022,1221,1884
18618,-811,-3398,-627,-382,-1446,5014,1230,1884
16463,-2814,-7691,210,120,-3678,4989,1241,1858
16933,-2416,-7468,-422,-462,-4913,4981,1321,1886
16898,-3086,-8149,-709,-3530,-1573,4956,1378,1856
15528,-3020,-7732,181,-4480,79,4959,1406,1765
9812,-645,-6059,-4183,-16959,3079,5144,1375,1382
8216,-508,-4245,-3043,-21874,3150,5274,1311,972
7299,-2393,-734,2766,-26638,3720,5323,1253,668
6750,-1317,3371,6197,-26569,-3174,5319,1215,408
7879,369,7825,3703,-25534,-6115,5283,1325,-104
8028,-487,10245,-399,-24751,-3713,5167,1397,-348
7071,-3380,15047,-6901,-20415,-7609,5014,1463,-643
9312,-4196,15676,-9024,-16527,-5385,4867,1486,-932
9330,-4460,16387,-7577,-13629,-2677,4724,1502,-1215
9221,-4109,17136,-5359,-12084,-3285,4494,1508,-1406
10678,-4693,16943,-1590,-9648,-4134,4373,1560,-1479
