4379,3150,-1461,-237,-1482,-3379,5215,815,1430
16195,186,-5963,-873,-374,-3297,5184,917,1365
16778,-287,-5214,477,-2064,-2415,5217,946,1353
16114,887,-5330,1313,-3431,-1112,5263,966,1309
16506,440,-5060,706,-2649,-345,5270,947,1255
15633,343,-4971,-74,-4814,-1050,5308,913,1168
15221,381,-5280,1632,-7704,-2567,5291,985,1043
14512,1069,-4894,2498,-7769,-3866,5311,1023,929
13656,1321,-3676,718,-9465,-3950,5313,1075,851
13400,-130,-2070,1561,-13362,-3377,5270,1124,610
12724,-405,-688,3954,-16835,-3863,5249,1179,401
11719,-1353,1046,4342,-19735,-4144,5203,1316,1
11269,-1969,5609,4454,-21104,-5405,5076,1412,-317
10808,-1765,8698,-2017,-17122,-5130,4921,1513,-654
10627,-2838,8967,-1655,-17236,-1978,4743,1555,-899
8372,-3072,10993,4180,-17537,-7128,4545,1605,-1197
7909,-4159,12275,2634,-17694,-9536,4212,1819,-1398
6349,-5598,14429,1995,-15638,-7131,3893,1955,-1599
5138,-6790,15920,1990,-13532,-7400,3602,2070,-1746
4663,-9919,16733,831,-10553,-6320,3340,2182,-1782
4392,-11736,16602,8931,-9180,-6224,3018,2320,-1813
5512,-10258,16736,4667,-5761,-1100,2782,2561,-1785
