14232,5675,-9019,3544,-5663,-3998,5203,10,2633
16272,6561,-4896,-1046,-3114,-1521,5336,-102,2317
15505,5716,-7021,-2493,-2340,-1679,5407,-48,2323
14535,5722,-7152,-1839,-4681,-98,5401,-9,2284
12633,5073,-9458,-1793,-8627,-2562,5468,20,2127
12646,4835,-7004,772,-11985,-7106,5574,95,1968
13348,4641,-1275,-1635,-18321,-9419,5644,311,1607
16063,3349,1582,-13271,-24273,-2600,5701,449,1112
8588,-3149,-4151,-6090,-27005,-247,5739,448,576
9535,431,10678,2128,-20263,-6842,5662,511,60
9130,-489,12854,-3606,-23346,1676,5473,638,-494
4916,-3155,10808,5146,-18670,-941,5289,582,-895
3586,-2006,16235,9490,-14945,-3855,5089,667,-1122
2340,-2470,20222,7173,-15462,-6933,4907,901,-1356
