5622,296,-6475,9864,16704,-136,5754,-760,1529
9875,9264,-11281,4489,5084,-284,5564,-826,2001
9265,8904,-12783,2477,1688,-4771,5586,-833,2089
10750,9620,-9946,3239,-432,-4572,5587,-760,2109
14063,8626,-12579,1108,-800,-5183,5599,-663,2051
12819,7309,-9794,1206,1712,-5474,5611,-560,2062
11803,7586,-10677,204,-3207,-5799,5585,-432,2068
11304,7094,-10748,947,-4180,-849,5656,-338,1944
8038,5457,-8708,-551,-8959,-4900,5732,-284,1803
11674,5715,-9989,957,-9760,-3974,5744,-128,1481
7236,2023,-2701,3892,-14604,-7701,5810,-48,1185
13076,2901,-1782,-3766,-15868,63,5837,146,677
7340,-496,2807,2524,-22843,-4304,5799,159,221
11905,1505,5253,-612,-23663,-1756,5684,263,-266
6357,-3219,10564,3801,-23878,-4755,5403,299,-903
11674,104,12230,4983,-22013,-6086,4985,557,-1401
9582,-2162,14782,7395,-16704,-7693,4543,800,-1764
12208,655,16900,4204,-12075,-5883,4139,1052,-1965
9090,-1757,17464,-1532,-12990,-2019,3846,1119,-2115
