8233,147,-15971,3032,-492,2294,5018,1261,1597
15050,240,-8108,2668,-4357,-1008,5032,1172,1425
15664,355,-6293,3480,-6263,-2346,5096,1130,1353
15532,-169,-4867,663,-6022,-3238,5190,1132,1239
16862,-921,-4840,879,-7403,-2042,5204,1185,1165
16144,478,-4445,1461,-8745,-2159,5205,1178,1015
15933,2053,-4106,-1857,-11359,-438,5231,1225,819
14869,1681,-2433,-3193,-11327,-1211,5225,1203,661
13652,1178,-1195,-3748,-11824,-1831,5205,1243,384
12409,549,29,-4324,-14353,-2417,5201,1245,73
11473,-3762,2230,428,-17506,-7663,5113,1321,-163
12007,-2475,5070,3525,-15982,-12920,4923,1548,-502
10694,-3619,8546,777,-18222,-7020,4655,1754,-722
9312,-5663,11107,-1490,-16461,-7063,4463,1858,-1008
8233,-4082,13188,-789,-15454,-6559,4222,1910,-1246
7618,-5208,12416,-2725,-13717,-4493,4001,2005,-1439
6320,-5132,13100,-3569,-10649,-6410,3771,2019,-1674
4782,-7741,14267,897,-11790,-6487,3550,2072,-1748
5454,-7786,14896,1026,-9335,-4672,3227,2153,-1817
6646,-7289,14992,-610,-8385,-754,3071,2188,-1907
7486,-6776,14764,-1279,-9184,283,2905,2232,-1967
