2993,-12314,-15746,-5103,-4362,3378,4881,1367,1996
14856,-1118,-5442,6387,-17338,-4347,5136,1371,1420
15695,-1891,263,5591,-18960,-1726,5176,1347,1200
19729,-1560,4623,-7653,-3886,-5297,5231,1394,998
21103,-5890,2635,-8560,2891,2224,5204,1398,994
19042,-6897,3897,-3716,7731,967,5224,1373,969
17942,-2932,1913,-2002,8827,-1917,5194,1408,1122
17035,-2491,-2705,-3846,5539,825,5182,1411,1127
15161,-2734,-4924,-3353,1505,3054,5215,1395,1176
13977,-2840,-6916,-776,-4563,3650,5230,1341,1135
13504,-1921,-6450,1272,-7912,973,5301,1296,1070
13849,-882,-5695,568,-9848,-2735,5322,1302,991
13332,-1937,-3640,1519,-13597,-3049,5302,1328,740
13100,-1609,-1368,4331,-19218,-1901,5307,1393,575
12712,-358,1013,2432,-20066,-1574,5250,1410,401
12141,-1545,4117,-1191,-19974,236,5212,1444,113
9984,-3575,6805,1199,-22478,1367,5171,1408,-229
8780,-3292,10496,4093,-25446,-1205,5062,1422,-531
9051,-2799,12198,3457,-22741,-2976,4941,1451,-748
8002,-2810,14613,1867,-18755,-2476,4745,1538,-964
7909,-2241,14762,-972,-18777,1570,4542,1558,-1150
6743,-4014,15212,-2528,-16111,3331,4409,1519,-1397
6357,-4494,15335,428,-12928,1386,4269,1503,-1513
6497,-4346,15231,3054,-11203,-1718,4141,1551,-1631
6930,-4381,15091,4499,-10166,-2538,3951,1630,-1718
6999,-4986,15929,4973,-9373,-1942,3803,1717,-1735
7464,-4940,16282,3942,-7370,-2823,3654,1846,-1762
7772,-4633,16603,1251,-5032,-2320,3531,1929,-1820
7101,-5141,16707,-44,-3170,-1731,3403,1955,-1805
