5466,-7356,-9376,-2434,4655,-3520,5105,-121,2740
12288,4075,-8208,2217,-230,-570,5044,-157,2817
15575,6454,-4737,-595,-2831,-1820,5066,-157,2824
14868,1677,-5608,407,-431,1629,5094,-150,2788
14322,4696,-7706,-386,-653,-1041,5102,-180,2756
13472,4426,-9121,-1094,-1090,602,5160,-166,2762
13807,4896,-9069,-235,-1385,-420,5146,-163,2724
14130,4426,-8581,-320,-2234,263,5172,-110,2665
13506,4448,-8604,-259,-2454,-331,5173,-161,2595
12031,3416,-10355,480,-2776,-3248,5254,-160,2591
11734,4535,-8590,1019,-4481,-3365,5309,-92,2518
10529,4222,-6490,311,-10899,-4396,5375,-43,2413
11694,2984,-4106,-1121,-15848,-2780,5509,82,2131
10446,198,-2698,-1346,-17757,-2457,5689,109,1668
12008,2420,6170,-388,-19730,-5671,5768,243,1187
14660,2735,8623,-10603,-25559,2514,5772,318,722
9601,1367,3422,-548,-18917,2412,5706,155,21
7828,2140,9217,8373,-11925,-4378,5586,220,-338
11972,3777,12456,4073,-14509,-4258,5505,331,-578
10554,373,14069,2624,-12315,-558,5283,480,-887
13313,1407,17311,-1069,-13169,432,5106,474,-1152
8701,317,15024,-814,-11086,3370,4940,370,-1411
