15926,3139,-9095,1596,-287,1652,5326,28,2487
15199,4986,-5026,3782,-1339,1228,5405,-177,2404
14286,4613,-5611,2300,-987,-275,5410,-255,2349
14365,4445,-6782,2225,-1149,-1635,5415,-223,2314
15139,4297,-7304,2229,-1074,-3754,5432,-215,2291
14230,2774,-9311,1662,-2608,-4896,5437,-147,2283
14669,1578,-10234,3411,-5544,-3983,5483,-72,2179
14331,923,-4717,6602,-7032,-4576,5550,29,1985
14281,2870,-123,5302,-10616,-6227,5598,15,1837
13136,4226,4081,788,-15211,-1165,5735,111,1532
10578,1788,4284,-2290,-23407,1277,5815,96,1021
11066,1532,10187,-2673,-25573,-1233,5800,118,359
10664,355,12172,-8163,-29355,1642,5679,36,-355
9101,-555,9328,-7974,-23480,6834,5352,-209,-1027
3715,-388,11989,3626,-16848,3575,5030,-379,-1487
