-9460,17057,31538,2143,-379,-847,5511,-173,2233
15833,5522,-4259,765,893,1937,5520,-268,2208
14953,6739,-4526,-950,369,-434,5499,-322,2253
15951,6471,-4459,-2148,-142,-1576,5498,-264,2221
15615,6244,-5597,-3724,866,-1104,5520,-211,2231
14356,5918,-6188,-5425,1256,-2091,5465,-144,2256
13574,5206,-6719,-5728,624,-2133,5451,-50,2274
14566,5726,-5663,-5490,-3564,-1143,5452,69,2205
14503,4028,-6733,-8893,-8846,65,5472,116,2069
15791,3125,-4808,-8417,-10638,-55,5598,210,1795
13844,2915,-1778,-9798,-14926,1147,5681,249,1552
13209,1582,1253,-14806,-24112,63,5785,256,987
15628,1087,465,-15340,-28118,1365,5824,277,382
11231,-543,825,-9206,-24101,3806,5681,183,-204
7808,-380,3990,1909,-20421,-36,5503,59,-730
6551,-2973,6310,14918,-11772,-5141,5323,159,-1037
2933,-7286,16087,23043,-10613,-14146,5169,529,-1126
12765,3352,16729,14210,-14767,-16513,4773,1213,-1296
4219,-3094,18137,3890,-20263,3224,4463,1428,-1429
