10874,6486,-12856,3427,2576,1165,5615,-575,1673
13188,6965,-9892,870,-2340,-3898,5630,-472,1705
11119,4895,-9589,2255,-4119,-3347,5639,-397,1616
11134,5548,-10033,1923,-3404,-6364,5650,-339,1570
12897,5924,-8520,2531,-6128,-9690,5668,-200,1482
13504,5094,-9113,241,-7326,-3465,5701,-61,1327
11120,3726,-8405,2443,-9268,-4702,5714,-22,1143
15195,5161,-4939,451,-12939,-5723,5759,143,980
14425,2405,-4775,-851,-14227,-1448,5728,171,719
14250,304,-2737,3344,-12334,-5782,5742,226,462
19346,1043,1367,3960,-8879,-7992,5693,371,283
17235,1466,4058,2184,-9414,-1472,5640,497,-6
13833,797,3343,135,-12744,-3249,5604,510,-160
16862,2068,3490,-2140,-12424,-2644,5493,570,-400
11438,-1372,1186,2228,-11706,1097,5414,594,-652
9260,163,5261,5362,-12210,-5144,5325,584,-821
9255,846,10712,144,-16796,-7423,5089,787,-1071
10993,412,11759,-8964,-21381,-1885,4869,845,-1395
8802,-1279,12488,-10400,-23075,2149,4561,722,-1743
8228,-1423,13725,-9321,-23479,-628,4200,536,-2151
9535,-244,6514,4521,-13867,-1590,3812,450,-2380
