14191,4336,-11213,-1873,-6364,5928,5390,591,834
15401,3381,-7137,1893,-7072,-4520,5422,486,408
14872,1623,-6028,2839,-10931,-3423,5498,457,248
13989,119,-4683,5499,-14752,-3151,5545,444,61
13441,2854,-2457,772,-10744,-9766,5480,520,-218
14558,2231,-455,-4909,-10617,-7228,5460,656,-345
13399,-421,81,-5980,-11882,-2759,5367,681,-485
12564,-2166,260,-3617,-12794,-4160,5309,684,-658
12378,-845,2413,-1688,-14159,-6908,5164,747,-937
12652,-196,3550,172,-16926,-6202,5018,847,-1079
12614,655,4653,-1107,-16660,-6277,4895,903,-1306
11454,106,6276,-6548,-15025,-5665,4606,943,-1555
9705,-1978,8247,-5332,-17210,-5085,4450,938,-1720
8113,-2472,10813,-2242,-18205,-6865,4306,925,-1917
7860,-290,12353,-6168,-16811,-6197,4085,962,-2198
6659,-3693,15301,-9151,-14891,-4264,3788,884,-2287
7178,-5254,16993,-2486,-13906,-6776,3544,830,-2393
8951,-5480,18987,1059,-10708,-9459,3372,878,-2496
10330,-5151,18779,-583,-7868,-6429,3100,934,-2612
10279,-6255,18007,-1039,-5861,-1852,2942,977,-2618
10728,-5798,17300,-466,-6298,-252,2876,991,-2614
11091,-4783,16240,783,-7036,1695,2614,1087,-2622
