4159,5258,-20099,7325,6622,-4170,5291,-135,2354
14192,3161,-4625,3972,-4751,-6199,5291,-238,2399
17626,2181,-4584,1445,-3872,-629,5358,-167,2304
17110,2227,-4252,1609,-3828,-1370,5355,-193,2216
18087,1946,-4505,-389,-4604,557,5405,-208,2146
15702,713,-6942,2053,-5438,1213,5500,-261,2059
14480,1455,-7340,2541,-6789,1591,5565,-292,1944
15258,1086,-4783,3629,-11809,4236,5601,-393,1779
15803,923,-3176,6872,-16562,7987,5704,-601,1381
14215,-32,-1294,13511,-13170,6078,5741,-825,1074
14484,505,5787,20491,-4697,156,5773,-937,768
16457,2297,10853,22877,899,-3510,5750,-877,658
14185,3664,13369,14752,-4910,-441,5764,-836,522
15869,2136,8965,8104,-5232,168,5749,-818,375
13297,1740,8346,7360,-3581,2835,5740,-823,233
9732,777,7847,7027,-3379,595,5685,-885,107
6488,278,12447,4335,-9064,-5787,5691,-826,-3
