4828,923,-4628,-6786,-693,-976,5169,911,1553
17023,-9,-3884,-527,-6020,1009,5212,959,1223
17789,177,-1401,1950,-4935,-784,5305,909,1151
18844,1156,-995,1242,-4063,-1010,5403,869,1044
18935,-224,-19,3713,-2820,-178,5435,800,983
19109,935,-633,2719,-1007,-2509,5474,780,974
18463,1142,-2173,-394,-399,-1813,5463,789,956
16410,542,-3219,-2212,-1630,-2,5467,854,966
15375,-298,-3565,-430,-2630,-725,5463,846,919
15077,785,-3473,-161,-3025,-3334,5428,890,874
14553,1084,-3547,-2297,-4539,-1283,5408,957,808
12994,120,-2537,-5460,-7441,302,5474,930,683
11992,-1701,-288,-2921,-9330,-2634,5490,940,575
11815,-1527,1064,607,-12288,-4282,5467,982,402
12059,386,2062,-656,-14733,-1072,5457,1038,303
10547,-1821,4290,-1693,-14871,1452,5393,1064,-205
10248,-1364,7304,-548,-14787,-2058,5365,1047,-227
10878,-526,8639,-810,-15284,-559,5295,1056,-463
10300,-1308,9679,349,-16457,491,5190,1023,-662
9594,-1140,11880,2663,-15983,-3044,5123,1095,-804
9698,-784,13278,1566,-14799,-2741,4936,1218,-1049
9715,-1928,12316,388,-14587,-361,4820,1273,-1182
8534,-2885,13252,1498,-12086,-4051,4679,1315,-1316
9238,-2080,13177,3554,-12095,-3767,4452,1421,-1489
8666,-1747,11361,1355,-11133,-1918,4319,1483,-1578
