10349,352,-16712,2415,5566,559,5343,729,174
16390,1405,-9656,-73,911,2176,5437,603,438
15813,1720,-7643,747,-990,-215,5529,531,405
16121,1453,-5648,398,-531,-1423,5554,521,433
15878,900,-4901,1262,-3455,-816,5531,524,369
14824,1292,-5311,1203,-5004,-2101,5511,565,261
14149,1861,-6612,612,-6400,-3777,5489,641,191
13580,1667,-6191,907,-9045,-5804,5438,744,14
13785,2437,-4576,-11,-11708,-6798,5362,846,-226
12978,771,-2051,-2059,-15770,-4978,5283,969,-441
12844,-2422,4890,1661,-20785,-10869,5011,1105,-917
14750,-1437,7405,-740,-17587,-10679,4651,1344,-1194
12390,-2452,8061,-4847,-15464,-5730,4402,1451,-1463
11409,-5889,10878,-2282,-12976,-12551,4110,1486,-1656
12636,-3650,12898,1494,-16222,-14780,3781,1642,-1864
10988,-4233,13923,-10349,-9571,-8238,3280,1728,-2025
6521,-7575,16381,-11564,-10016,-1185,3132,1572,-2267
5768,-7826,17372,-8975,-7838,-6635,2891,1424,-2376
4966,-6875,15849,-6257,-5489,-3975,2715,1309,-2466
