2070,13615,9053,1224,-192,-1636,3604,-2390,-1423
4821,12919,10073,3199,6231,-9990,4115,-2335,-1438
6322,12461,9558,3130,5427,-10495,4330,-2159,-1431
7135,11457,9303,1271,5418,-11285,4487,-1999,-1385
8077,10294,8671,3046,7086,-14426,4666,-1779,-1308
9337,9951,9059,5997,7716,-18403,4857,-1484,-1209
10678,6935,8210,8061,9224,-23403,5050,-1067,-1151
12163,5911,8317,11090,8769,-28167,5150,-504,-1017
12576,3442,8500,11579,7056,-29198,5178,192,-912
13045,626,7003,9633,5590,-26513,5077,863,-768
12677,-1817,6446,7913,4185,-24796,4817,1405,-625
12506,-4404,5891,7158,1416,-19823,4574,1888,-523
11977,-6081,6026,4701,-1401,-14954,4343,2184,-428
12256,-7757,6352,3179,-2950,-10486,4116,2418,-427
12259,-7943,6989,144,-1482,-7453,3924,2625,-421
12143,-10011,6734,934,-1425,-4836,3700,2802,-441
