7962,-19610,3347,-7959,453,3810,2846,3358,629
10344,-13870,4270,-4005,161,10251,3163,3237,481
11224,-12744,3339,-4885,46,13440,3356,3188,408
12061,-12303,3382,-4948,-227,15778,3545,3073,384
13765,-10615,4298,-5992,368,19214,3852,2914,305
14046,-9827,4224,-8150,-908,23641,4110,2696,219
15169,-8988,3503,-8927,-1949,25866,4476,2338,101
14817,-7853,3106,-6474,-3007,28851,4748,2006,-4
13910,-5712,3765,-3944,-4632,27670,5121,1460,-79
14744,-2568,4387,-2888,-3923,26200,5310,1086,-199
14011,-195,6099,-2635,-5014,27644,5509,540,-237
12984,1602,5430,-2510,-6468,25355,5605,-67,-376
12487,4940,6495,-2095,-7275,23388,5583,-416,-431
11416,6276,6865,-2888,-7932,22191,5501,-902,-573
9409,7939,5814,-2117,-8852,21876,5420,-1226,-725
7379,8936,6166,-441,-9772,19805,5224,-1601,-836
6906,9353,8258,-2086,-10114,17766,5063,-1857,-972
5074,8900,9773,-5113,-9096,17206,4638,-2143,-1053
