5706,14646,6792,1965,-1307,265,4111,-2242,-895
5434,13602,7163,1904,723,-2147,4280,-2264,-984
6298,13287,6871,-58,148,-3749,4317,-2235,-1009
6411,12869,7136,921,220,-6848,4373,-2178,-1004
7060,12161,7113,4526,1270,-10800,4458,-1988,-1040
8303,11611,7273,7376,2241,-15554,4529,-1791,-1100
9342,9405,7656,9360,3439,-20037,4705,-1436,-1076
10607,7126,8223,13630,3642,-25275,4828,-1150,-1063
12202,5929,8946,15742,3770,-27625,4975,-535,-1061
12553,2964,8883,14433,3059,-27294,5015,166,-999
12688,548,8674,14301,2316,-26390,4917,776,-910
12940,-1903,9492,11163,2540,-23079,4729,1345,-786
12718,-3960,8674,10359,804,-17912,4514,1862,-652
12333,-5811,8154,9857,-268,-14139,4335,2061,-586
11516,-7060,8066,9259,-742,-14942,4139,2340,-472
10645,-8094,8203,8594,-2480,-12795,3842,2693,-367
11217,-8272,6823,5333,-3913,-7267,3562,2929,-328
