7101,12932,6271,3032,941,-5270,4366,-2072,-679
8201,11642,6514,2395,925,-6821,4703,-1778,-799
8803,11186,6447,2235,539,-7842,4751,-1636,-786
9640,10283,6362,3055,592,-8594,4803,-1476,-783
10088,9516,6705,3934,800,-10744,4878,-1336,-816
10736,8387,6806,5420,701,-13946,4928,-1103,-847
11607,6784,7425,8510,427,-18215,5027,-784,-838
12655,5209,7631,11299,1047,-22194,5055,-495,-886
13702,3621,8042,13735,1146,-25711,5028,89,-841
13661,1054,8700,14384,1543,-28709,4933,760,-773
13073,-1296,8524,14250,79,-29769,4799,1221,-714
11571,-3643,7404,9182,-2238,-26665,4475,1842,-624
11802,-6692,7215,7458,-3589,-21406,4101,2370,-568
11474,-7355,8258,5924,-3140,-17014,3705,2798,-499
11573,-9178,8076,1540,-2447,-10647,3388,3061,-497
