-9893,21363,15850,3223,-3297,4136,3872,-2698,-843
3105,13889,8540,4083,1675,-4402,3823,-2618,-906
2493,13735,9710,7603,1722,-6736,3954,-2596,-954
1919,14775,8294,9056,62,-6455,4056,-2539,-1023
4303,14400,11285,6155,2533,-5895,4170,-2474,-1044
4252,13981,10586,3269,92,-5366,4247,-2379,-1073
4890,12654,9389,1957,-538,-5053,4278,-2317,-1170
4891,11301,9857,4905,467,-8096,4352,-2249,-1150
5626,11221,10125,9229,2054,-12666,4395,-2088,-1181
6622,10620,10787,10938,4746,-17391,4525,-1868,-1221
7505,8422,10973,12678,7229,-22200,4664,-1548,-1222
9039,5207,10861,16182,8868,-28148,4826,-1181,-1195
10073,5038,11617,18348,8942,-32638,4983,-686,-1185
10728,3573,10963,15929,8787,-32768,5083,117,-1009
10428,-641,10407,13409,9107,-32768,5061,620,-889
10853,-2437,9621,14590,7718,-32768,4944,1137,-752
10485,-4503,8613,15534,6480,-31493,4753,1605,-586
9624,-5589,8392,13369,5680,-29079,4552,2024,-406
8470,-7353,7759,10445,3890,-26298,4283,2387,-225
8443,-7806,7180,8479,955,-21708,4037,2674,-169
7634,-9659,6329,4244,1709,-18146,3745,2905,-87
6831,-11522,6209,2641,1320,-14408,3401,3123,-14
6089,-12568,6311,2652,-391,-12159,3302,3214,49
6449,-12679,6897,1397,-842,-10420,3138,3301,29
7242,-12326,7539,-2344,-1307,-7273,2962,3381,20
6626,-13099,11441,-2388,-3681,-3277,2788,3465,-9
