-2037,15421,9231,1690,-4327,6583,4362,-2408,-1019
3979,13535,8313,2114,1965,-4929,4359,-2566,-1180
4974,13749,8723,2725,1380,-5517,4430,-2465,-1158
5805,13158,8476,1914,1337,-7279,4456,-2373,-1193
6564,11762,8290,4354,2986,-11844,4514,-2244,-1180
8179,11815,8741,6143,4497,-15321,4675,-1944,-1167
9064,10647,8635,4142,6380,-16351,4884,-1664,-1178
9966,8957,8534,3180,6788,-17932,4997,-1470,-1088
10566,6890,8274,4307,6844,-19465,5164,-1119,-1003
11600,5762,7923,5884,5521,-19805,5237,-684,-915
12377,4524,7175,6188,5192,-19770,5269,-361,-852
13171,2905,7076,5849,4158,-18830,5248,90,-749
13030,808,6779,6367,3806,-18560,5203,506,-725
12864,-715,6596,6357,2324,-17699,5131,873,-568
12966,-2044,6481,4684,1036,-17583,5041,1122,-560
13576,-3897,6194,6194,-409,-17515,4862,1505,-526
13901,-4456,6964,4120,-943,-16454,4632,1832,-513
13320,-6958,6732,3541,-1160,-15441,4513,2028,-422
13032,-7270,7060,3485,-1119,-13772,4252,2336,-464
12796,-8607,7278,1312,-538,-9635,3993,2545,-377
12433,-10275,7374,1388,-1382,-5271,3813,2756,-397
