766,9595,11541,-481,-816,1868,4066,-2003,-1217
3991,11922,10342,-1105,1684,-721,3997,-2177,-1230
4283,12440,10840,22,2127,-993,4070,-2231,-1222
6147,12575,9167,2675,1537,-2054,4189,-2276,-1215
4103,12588,10698,4094,1520,-4337,4319,-2315,-1209
4163,12532,12902,6254,2928,-7444,4415,-2238,-1225
5645,11524,11430,8282,2111,-10239,4475,-2114,-1289
6367,9922,11852,11534,4139,-15540,4537,-1893,-1309
7778,9374,12977,14481,5378,-21877,4648,-1593,-1342
9455,8823,12279,14117,6798,-25693,4805,-1001,-1336
9672,6210,12280,12811,8783,-29415,4952,-595,-1290
10046,3275,11869,13793,9663,-32761,5056,-148,-1181
10625,1220,11421,15122,9655,-32768,5047,390,-1035
10018,375,11468,13477,8786,-32768,4991,935,-890
9618,-2590,9587,13517,6376,-31151,4820,1425,-746
9061,-3799,8200,10501,5470,-27489,4662,1854,-595
7909,-5777,8255,7403,4278,-23075,4278,2378,-409
6970,-7506,7511,7274,3424,-19782,4074,2603,-326
6193,-8040,7406,7015,3280,-18039,3864,2791,-228
5742,-10636,6413,4124,2838,-15527,3652,2944,-119
4724,-11091,6824,2582,1774,-12362,3466,3108,-63
4035,-11805,7185,113,368,-8846,3298,3193,-33
