5259,14697,6102,2585,-561,-2475,4075,-2393,-875
6911,12051,7125,7967,1557,-10143,4408,-2214,-951
7563,12826,7981,8374,878,-12574,4511,-1961,-1038
8440,12346,7875,6018,640,-11019,4582,-1749,-1041
8463,8902,7333,6248,613,-11233,4715,-1556,-1073
9261,8437,8601,10954,2183,-16426,4760,-1373,-1135
11334,9546,8980,11124,2948,-19555,4870,-913,-1161
12197,6098,9431,11389,4088,-21048,4932,-618,-1089
12416,4585,9847,12791,4709,-23794,4982,-96,-1077
12592,2369,9299,12557,4559,-24762,5010,306,-1023
12588,220,9029,12797,3706,-26082,4870,878,-881
12495,-1127,8553,11707,2688,-25285,4777,1290,-749
11991,-3274,8359,9216,285,-22218,4547,1807,-672
11464,-5579,7890,7013,-608,-19514,4337,2082,-616
11426,-6754,7806,6921,-1008,-17444,4016,2447,-551
11145,-8164,7910,4790,-1156,-14607,3832,2677,-470
10535,-9449,8208,3213,-1221,-12742,3501,2976,-387
10794,-10088,8076,3705,-1696,-9239,3262,3204,-431
