-10283,-4018,5537,-3949,-8124,-23038,4013,2428,-725
12992,-9349,10093,-2389,2563,5656,3679,2541,-823
8137,-2701,-7614,-723,1499,9826,3889,2428,-843
9851,-8540,10204,-1655,1338,9571,4072,2303,-870
13217,-5982,7368,-2076,2722,7293,4184,2188,-780
13251,-5561,8544,-56,3051,11689,4429,1998,-772
14629,-4228,8591,-1921,2472,14419,4636,1783,-743
16127,-2939,7978,-2707,2021,21588,4823,1454,-703
12323,-3133,7284,-103,1234,24321,5146,852,-648
12293,848,7471,431,859,19160,5324,471,-667
11008,2333,7593,749,-244,16443,5401,99,-629
10677,5185,7897,1913,284,8638,5447,-259,-615
12489,5991,7229,1897,1097,8411,5474,-359,-629
12529,6372,8082,3636,90,8220,5493,-601,-597
11175,5822,8006,2769,-1941,9050,5460,-775,-589
11964,7185,8754,1862,-3112,8463,5429,-905,-654
9401,6121,8098,1826,-3795,7737,5335,-1101,-754
9078,8388,10230,4048,-3470,4109,5249,-1208,-816
