8209,18404,12844,7875,2442,2124,4577,-2707,-688
28749,5104,31102,717,3049,-5238,4680,-2636,-523
6105,11998,9136,-2111,2224,-5766,4776,-2539,-525
5489,10683,6398,-1139,2538,-9166,4800,-2524,-454
7580,10839,6734,2241,3809,-10986,4957,-2364,-470
7563,9820,7554,3171,5613,-13424,5060,-2248,-417
9966,9246,6396,4171,7727,-18027,5226,-1938,-387
11198,7540,6473,6183,10369,-20509,5384,-1655,-270
11656,4035,3851,9369,13082,-24674,5616,-1206,-86
15041,3791,6161,12878,15934,-28689,5704,-791,59
16699,4787,6124,9473,14293,-24116,5779,-193,327
11739,-2717,1081,8609,12949,-22125,5716,308,666
14565,-2563,2236,12934,13583,-28995,5664,676,848
15018,-4093,1359,11574,12743,-29922,5372,1239,1183
16015,-4129,1607,8929,10346,-26457,5172,1627,1351
13885,-7227,-417,6145,7910,-21493,4817,1996,1568
13098,-8474,-851,4300,6708,-20883,4574,2222,1668
12684,-9025,-1514,2800,4521,-17968,4228,2454,1772
12355,-9587,619,148,2931,-11677,4036,2618,1791
6128,-18807,5097,-8172,1354,-10642,3870,2749,1791
