-3226,21483,-7398,2335,-3566,3330,4134,-1941,-1197
6154,11872,8814,4098,292,-2513,4143,-1950,-1297
6673,11990,9191,987,3167,-5517,4258,-1899,-1285
6945,11607,8638,1871,1392,-2429,4399,-1845,-1311
7203,10898,8965,616,1504,-3839,4411,-1780,-1283
7403,10915,8432,1514,2215,-5290,4484,-1688,-1251
8672,10586,7654,2906,2644,-6629,4531,-1531,-1257
9534,9860,8796,5921,5596,-12373,4691,-1258,-1157
11381,9110,9654,8359,7528,-15790,4843,-947,-1073
12555,5738,8248,11609,9067,-19564,5019,-405,-915
13559,3549,8302,15149,8900,-22167,5012,367,-714
13320,359,7282,13081,7232,-21189,4994,1177,-447
13235,-2632,5514,10909,3599,-19068,4794,1579,-239
12995,-4221,5657,9131,592,-15324,4526,2067,-84
13149,-6469,5662,4200,398,-11338,4362,2350,12
12779,-7915,6063,1514,-632,-9651,4144,2620,110
12740,-9358,6270,110,-1646,-5457,3911,2842,90
